task_id_list	courier_id	total_score	willingness
T0017,T0028	C077	24.8921	0.3323
T0015,T0032	C071	39.2121	0.3592
T0000,T0010	C023	24.5390	0.4632
T0011,T0029	C002	30.6702	0.1114
T0026,T0027	C054	23.6664	0.2157
T0007,T0028	C072	23.5527	0.0100
T0000,T0016	C036	20.0085	0.3100
T0035,T0038	C061	14.9931	0.2852
T0015,T0030	C018	48.4315	0.3329
T0003	C062	8.0000	0.2497
T0029	C034	26.9766	0.5551
T0014	C043	25.2855	0.3214
T0039	C060	23.7848	0.1002
T0001,T0031	C040	24.5483	0.5213
T0006,T0028	C030	50.6269	0.6565
T0015,T0039	C001	27.3554	0.3667
T0013,T0038	C070	30.2103	0.5261
T0024,T0027	C007	34.7738	0.4086
T0005,T0017	C076	32.4035	0.7652
T0020,T0025	C018	41.5420	0.1597
T0015	C010	33.5238	0.0723
T0007,T0037	C071	26.1477	0.1397
T0026,T0031	C031	20.2031	0.2535
T0014	C073	8.0000	0.2154
T0008	C024	8.0000	0.3723
T0003,T0019	C054	16.9998	0.4833
T0025	C077	20.6501	0.1981
T0023,T0036	C025	10.2062	0.2761
T0039	C030	11.1985	0.4273
T0021,T0038	C007	44.4856	0.5474
T0019,T0024	C000	35.4958	0.8302
T0029,T0039	C079	36.4797	0.3499
T0038	C018	18.3084	0.1446
T0003,T0013	C030	34.3904	0.1808
T0006,T0027	C046	39.1738	0.4374
T0025	C007	33.1435	0.4067
T0012,T0024	C018	10.0000	0.4759
T0005,T0017	C020	26.5008	0.1767
T0009,T0016	C013	40.1649	0.1353
T0039	C065	28.1079	0.1896
T0033,T0038	C019	27.7960	0.6045
T0012,T0016	C026	39.6756	0.2906
T0002,T0004	C057	29.3274	0.3033
T0022,T0031	C037	38.5619	0.4637
T0005,T0024	C077	14.9884	0.9014
T0019,T0020	C041	15.4457	0.2068
T0011,T0018	C023	21.8406	0.5024
T0005,T0009	C035	59.1703	0.3824
T0021	C057	20.7057	0.5803
T0022,T0032	C063	25.6835	0.4542
T0006,T0037	C058	28.8327	0.1596
T0002,T0004	C055	61.7627	0.3404
T0009,T0027	C063	23.6182	0.6194
T0002,T0026	C010	42.0138	0.0100
T0027,T0029	C060	27.5517	0.7420
T0015,T0039	C031	46.7121	0.3387
T0005,T0010	C014	34.2931	0.0100
T0023,T0038	C047	38.9886	0.0100
T0019	C075	23.1901	0.4068
T0006,T0027	C069	32.1850	0.2388
T0015,T0024	C014	38.6594	0.4970
T0031	C064	11.5784	0.6037
T0038	C056	25.6781	0.1569
T0020	C016	42.7449	0.2354
T0034	C042	21.4273	0.1511
T0011,T0035	C049	45.3279	0.0771
T0035	C003	19.2046	0.2942
T0020	C064	26.1869	0.3509
T0020,T0039	C034	25.5676	0.5553
T0008,T0015	C037	27.6916	0.0713
T0002,T0012	C061	44.3297	0.0100
T0038	C034	13.7842	0.7198
T0015,T0016	C002	29.9391	0.2204
T0014	C076	26.1162	0.3093
T0012,T0031	C051	35.6816	0.4055
T0007,T0028	C062	24.8963	0.2947
T0000,T0012	C047	49.2316	0.6209
T0007,T0022	C069	22.7236	0.4964
T0027,T0035	C060	27.6124	0.3856
T0000,T0018	C024	41.9611	0.5731
T0007,T0028	C014	39.7626	0.5466
T0006	C044	26.3650	0.2630
T0018,T0032	C072	31.6857	0.2345
T0013,T0019	C047	28.5570	0.7463
T0012,T0016	C020	11.2096	0.2280
T0007,T0022	C062	18.6251	0.1993
T0000,T0018	C018	32.1486	0.3332
T0024,T0032	C051	38.8960	0.4640
T0032	C041	33.2564	0.2266
T0020,T0025	C045	24.7494	0.1024
T0037	C072	38.3107	0.6466
T0006	C009	22.2964	0.6122
T0004,T0007	C065	35.9516	0.6993
T0011,T0035	C020	37.1284	0.4411
T0024,T0038	C008	31.6873	0.8040
T0023,T0025	C020	19.5679	0.2957
T0023,T0038	C051	42.3438	0.4042
T0001,T0038	C058	36.4183	0.5045
T0031	C010	33.6059	0.3757
T0011,T0017	C059	34.9497	0.3759
T0003,T0028	C079	41.9006	0.4554
T0006,T0015	C042	33.9600	0.2873
T0004,T0034	C014	31.4492	0.4996
T0000,T0010	C070	30.5100	0.4747
T0018,T0031	C040	34.8056	0.5448
T0015,T0016	C015	21.4988	0.2995
T0000,T0016	C046	28.0405	0.2351
T0001,T0035	C051	35.7280	0.6623
T0009,T0030	C045	28.1341	0.4663
T0009,T0038	C062	26.6828	0.3677
T0003,T0011	C002	45.1742	0.3530
T0015,T0020	C013	41.6727	0.2402
T0006,T0008	C038	27.7150	0.4820
T0026,T0027	C072	16.6446	0.3155
T0017,T0028	C064	33.3517	0.2415
T0024,T0033	C038	18.6051	0.3622
T0024,T0038	C009	10.0000	0.0100
T0004	C017	11.0453	0.1603
T0000,T0008	C047	24.5957	0.5102
T0000,T0034	C071	25.5940	0.1351
T0015,T0029	C054	19.5012	0.6442
T0010,T0018	C056	31.6816	0.2658
T0037	C040	42.9733	0.2617
T0024,T0033	C045	34.2964	0.0733
T0015,T0016	C024	39.5142	0.2908
T0021,T0036	C025	21.3335	0.3427
T0014,T0026	C060	48.8563	0.3073
T0033,T0037	C024	22.7639	0.5218
T0022	C032	26.3517	0.6102
T0033	C001	26.0058	0.5806
T0009,T0021	C019	36.9325	0.2991
T0021,T0032	C008	48.1020	0.3396
T0005,T0017	C009	38.4322	0.7071
T0008,T0033	C035	27.7259	0.1427
T0004,T0033	C064	51.3464	0.3459
T0020	C014	18.3521	0.5956
T0006,T0033	C069	35.1736	0.2279
T0015,T0020	C017	48.3570	0.3300
T0015,T0020	C005	32.4848	0.2110
T0020,T0030	C025	26.0476	0.2728
T0021	C024	19.8755	0.0349
T0001,T0009	C019	30.1973	0.2194
T0015,T0024	C054	17.1215	0.1869
T0026,T0027	C008	32.8135	0.5031
T0001,T0019	C012	39.6767	0.3402
T0027	C006	45.9208	0.3424
T0002,T0004	C079	32.2250	0.3992
T0009,T0032	C026	27.0768	0.7762
T0028,T0036	C018	15.3985	0.0889
T0016	C003	28.6730	0.6669
T0009,T0013	C068	38.4015	0.1381
T0028	C048	18.3081	0.0693
T0003,T0028	C045	31.8646	0.5127
T0028,T0033	C052	31.1127	0.5608
T0005	C012	30.3171	0.5114
T0007,T0022	C030	51.4005	0.4062
T0003,T0018	C047	29.4488	0.0544
T0014,T0026	C062	43.9812	0.0100
T0022,T0031	C059	18.7702	0.1881
T0019,T0023	C017	42.6967	0.0841
T0030,T0039	C050	39.8733	0.0743
T0022,T0038	C069	16.3054	0.1174
T0008,T0018	C031	41.1831	0.4125
T0008,T0015	C068	21.0901	0.3948
T0030,T0038	C043	14.1646	0.1035
T0020,T0039	C072	34.3417	0.4589
T0038	C017	53.9583	0.5316
T0025,T0027	C032	29.3551	0.6741
T0009,T0027	C042	27.7055	0.3942
T0015	C013	35.7721	0.0100
T0006,T0013	C058	29.7758	0.1756
T0005,T0037	C026	17.4326	0.4487
T0015,T0022	C063	39.7297	0.3028
T0018,T0038	C063	20.9578	0.2703
T0026,T0036	C006	43.0118	0.5065
T0038	C068	41.1802	0.0110
T0024,T0032	C029	39.1906	0.3617
T0029,T0034	C037	30.1502	0.4074
T0017,T0039	C049	29.1718	0.3939
T0022	C063	19.2762	0.1074
T0007,T0018	C030	38.5259	0.1791
T0000	C023	14.0185	0.4034
T0030,T0038	C049	21.5763	0.2688
T0023	C062	16.5230	0.3089
T0008,T0038	C021	30.1934	0.1527
T0003,T0013	C062	45.4265	0.4334
T0005	C018	32.5407	0.2434
T0024,T0027	C052	44.2381	0.3263
T0037	C070	19.0499	0.1146
T0007,T0018	C036	45.3495	0.2482
T0002,T0012	C049	53.8023	0.2745
T0001,T0030	C061	33.2665	0.3285
T0011,T0017	C024	48.9160	0.1671
T0011,T0017	C018	34.5886	0.4413
T0007,T0039	C001	32.7539	0.0418
T0005,T0021	C035	13.1795	0.5470
T0010,T0025	C066	40.1482	0.3790
T0017	C053	17.1585	0.2296
T0013,T0038	C026	31.0904	0.2588
T0002,T0024	C076	22.7059	0.0100
T0005,T0024	C057	36.2351	0.4080
T0003,T0028	C019	32.5123	0.0100
T0010,T0023	C013	31.7469	0.3532
T0033	C036	21.9692	0.0878
T0024,T0032	C008	28.4969	0.2787
T0009,T0019	C000	52.4716	0.5977
T0000,T0004	C043	36.3003	0.5139
T0005	C060	21.8008	0.3128
T0008,T0033	C056	19.2959	0.4049
T0017	C036	21.6978	0.3540
T0021,T0038	C066	52.2827	0.3532
T0002,T0024	C057	32.6549	0.8674
T0027,T0029	C074	45.1981	0.0141
T0013	C067	25.1576	0.1962
T0004	C065	24.0742	0.3300
T0010,T0023	C036	37.2151	0.0100
T0009,T0038	C068	28.1546	0.4291
T0016,T0020	C075	26.4866	0.0100
T0002,T0010	C061	34.7558	0.3101
T0008,T0019	C057	31.3875	0.5066
T0005	C074	32.3559	0.3837
T0029,T0039	C059	29.1968	0.3547
T0006,T0033	C047	31.7282	0.0499
T0000	C040	19.2578	0.2816
T0010,T0019	C060	35.0298	0.3156
T0025,T0027	C031	20.8115	0.2546
T0009,T0027	C079	38.1747	0.6722
T0020	C041	14.7750	0.3806
T0020,T0032	C046	11.6636	0.2064
T0015,T0016	C033	26.7920	0.6082
T0003,T0013	C075	29.4765	0.3359
T0018,T0031	C007	23.0725	0.3235
T0000,T0008	C042	27.3020	0.1094
T0015,T0029	C031	32.0452	0.1406
T0000,T0012	C062	36.1568	0.0100
T0022,T0028	C020	38.6436	0.4829
T0023,T0025	C033	40.8388	0.4866
T0005,T0038	C015	24.9309	0.1569
T0003	C039	20.5255	0.3574
T0000,T0033	C079	50.5216	0.0100
T0006,T0015	C059	10.0000	0.1658
T0020,T0023	C029	38.7998	0.1100
T0015,T0016	C047	38.0370	0.0722
T0007,T0018	C029	12.4779	0.4199
T0009,T0038	C076	32.1543	0.5536
T0011,T0035	C025	25.7172	0.7036
T0021,T0036	C012	12.9170	0.2112
T0001,T0029	C049	20.7765	0.2872
T0035	C076	24.6736	0.6980
T0003,T0018	C025	23.0433	0.6117
T0008,T0023	C060	34.0945	0.3062
T0020,T0032	C037	33.0482	0.3931
T0031	C056	15.0893	0.6437
T0009,T0019	C007	39.0554	0.4385
T0024,T0038	C077	43.4312	0.4865
T0000,T0014	C062	47.7753	0.3292
T0017	C048	15.8454	0.6382
T0007,T0039	C064	41.3480	0.2315
T0002	C021	29.8991	0.0615
T0007,T0028	C048	35.4848	0.2082
T0021,T0027	C002	44.0401	0.3429
T0000,T0009	C023	16.6865	0.2813
T0028,T0032	C065	27.4169	0.5383
T0015,T0039	C022	42.0573	0.5172
T0018,T0031	C036	24.1435	0.4295
T0030,T0038	C069	34.2760	0.2069
T0001,T0007	C041	39.0151	0.5211
T0016	C002	17.4782	0.3025
T0011,T0017	C023	15.7621	0.0648
T0002,T0032	C050	37.3811	0.3924
T0012,T0016	C056	47.1578	0.1221
T0004,T0034	C029	12.1288	0.1357
T0005,T0033	C079	33.0383	0.2707
T0001,T0028	C031	23.9336	0.2728
T0014	C031	24.1553	0.8279
T0030,T0039	C016	36.6361	0.4106
T0007	C062	30.4757	0.5593
T0010,T0012	C068	40.9751	0.2676
T0011,T0035	C061	47.1698	0.4236
T0030	C029	39.5818	0.8376
T0004,T0033	C069	38.2933	0.2043
T0039	C008	35.3270	0.2102
T0016,T0037	C046	54.3408	0.0420
T0013,T0038	C064	60.7870	0.6894
T0016,T0020	C044	46.2730	0.3165
T0024,T0036	C055	40.3773	0.3932
T0019,T0024	C026	17.4310	0.5635
T0029,T0039	C044	29.4243	0.2442
T0005,T0038	C062	47.0997	0.0769
T0001,T0027	C002	44.9461	0.1481
T0027,T0035	C053	36.4631	0.0100
T0012,T0021	C031	56.2515	0.4534
T0014	C003	10.5766	0.1618
T0002,T0012	C024	27.2149	0.3866
T0004,T0034	C074	34.1702	0.0650
T0027	C076	8.0000	0.2074
T0010,T0025	C020	53.7606	0.3326
T0022	C047	23.7652	0.0637
T0023	C002	20.9925	0.4526
T0005,T0039	C032	19.2441	0.1598
T0022,T0032	C065	40.0137	0.2337
T0005	C050	13.9763	0.0100
T0022,T0028	C049	26.2936	0.3157
T0010,T0012	C024	31.9779	0.4809
T0020,T0032	C054	28.4262	0.6816
T0002,T0032	C060	36.8833	0.0100
T0023	C011	11.1409	0.1498
T0007,T0034	C026	37.6041	0.2008
T0020,T0039	C030	34.9910	0.5651
T0029,T0039	C076	33.4526	0.6264
T0008,T0032	C029	53.7092	0.3486
T0014	C066	34.2640	0.5396
T0022	C059	12.5010	0.1840
T0022,T0038	C079	47.2130	0.0369
T0017,T0030	C010	32.1775	0.3967
T0010	C066	8.0000	0.7062
T0007,T0039	C075	51.7889	0.2783
T0024,T0036	C009	44.5503	0.1175
T0018,T0023	C026	41.3368	0.4824
T0002,T0032	C065	66.9480	0.3415
T0003,T0019	C033	34.8006	0.4608
T0002,T0032	C018	36.5087	0.2618
T0009,T0032	C016	21.0253	0.2728
T0010,T0012	C044	32.6943	0.1857
T0001,T0009	C021	10.0000	0.5442
T0011,T0018	C004	36.1891	0.0100
T0026,T0031	C037	42.4087	0.4889
T0017,T0039	C020	48.3203	0.7035
T0001,T0035	C059	50.5930	0.3651
T0028	C028	32.0274	0.3808
T0006,T0020	C069	24.4546	0.0100
T0031	C060	13.0306	0.6033
T0000,T0008	C056	23.6862	0.2577
T0031,T0037	C011	45.5954	0.2440
T0016,T0020	C039	45.4679	0.2680
T0024,T0036	C058	27.9664	0.2209
T0014,T0026	C027	52.2280	0.3175
T0001,T0031	C075	33.5836	0.2506
T0010,T0016	C012	24.0184	0.2217
T0008,T0038	C027	27.6294	0.3407
T0013	C061	28.8628	0.4546
T0002,T0012	C073	59.6594	0.3521
T0005,T0033	C052	39.6086	0.5123
T0006,T0028	C019	24.4324	0.3276
T0024,T0032	C048	36.7927	0.4688
T0019,T0020	C036	23.8503	0.0100
T0008,T0015	C002	32.3362	0.4812
T0024,T0032	C058	41.3752	0.4637
T0023	C005	8.0000	0.1798
T0018	C073	8.0000	0.3823
T0002,T0010	C028	26.7038	0.5368
T0014,T0021	C056	24.8223	0.1742
T0024,T0027	C036	14.1563	0.3571
T0009,T0027	C060	64.1727	0.4052
T0014,T0019	C032	16.9257	0.2561
T0022,T0032	C008	21.4337	0.1563
T0003,T0019	C008	40.1275	0.5425
T0019	C058	26.0993	0.2550
T0006,T0027	C013	41.4764	0.5057
T0008	C041	8.0000	0.4598
T0000,T0014	C039	52.5190	0.5136
T0025,T0027	C064	26.5513	0.3646
T0005,T0024	C073	25.4004	0.4779
T0011,T0037	C027	53.0607	0.4556
T0011,T0029	C009	20.6653	0.2217
T0008,T0015	C075	43.9726	0.6728
T0024,T0034	C049	45.4046	0.4897
T0012,T0016	C001	30.3068	0.3405
T0000,T0012	C058	38.8428	0.0232
T0018,T0038	C046	42.8007	0.1877
T0004,T0034	C019	15.4436	0.4476
T0003,T0013	C073	20.4570	0.4681
T0011,T0029	C062	34.1909	0.5077
T0016	C078	25.9180	0.5268
T0003,T0028	C048	48.1898	0.1188
T0014,T0033	C010	46.5070	0.6961
T0015,T0022	C031	18.4466	0.0650
T0030,T0039	C014	57.4078	0.5411
T0018,T0023	C039	33.9217	0.2798
T0004,T0033	C061	37.9354	0.4085
T0006,T0033	C003	10.0000	0.2979
T0011,T0037	C039	42.2397	0.7425
T0027	C013	27.2434	0.4553
T0004,T0033	C079	24.6701	0.0100
T0019	C044	20.2691	0.1209
T0011,T0031	C062	34.2009	0.7111
T0017	C025	40.5719	0.1741
T0013,T0019	C016	27.6601	0.4105
T0011,T0037	C049	30.4836	0.5916
T0017	C008	35.0168	0.3201
T0010,T0019	C006	24.7553	0.0100
T0015,T0032	C016	23.9420	0.0100
T0021	C070	32.4289	0.4475
T0015,T0022	C024	31.6534	0.4331
T0003,T0018	C001	25.8562	0.1230
T0011,T0029	C052	31.3231	0.2696
T0023,T0034	C015	32.4682	0.4680
T0001,T0035	C042	41.9420	0.0530
T0024,T0031	C041	46.5838	0.6106
T0023,T0025	C031	19.7853	0.4248
T0011,T0037	C070	50.9216	0.3589
T0007,T0018	C071	54.7468	0.0100
T0004,T0033	C067	31.1464	0.2078
T0007,T0034	C027	33.0307	0.1915
T0002	C077	25.1475	0.2638
T0001	C026	31.7426	0.3949
T0024,T0038	C002	23.5991	0.0100
T0029,T0032	C052	44.9781	0.3629
T0014,T0026	C066	23.8114	0.3436
T0014	C018	36.4341	0.4477
T0011,T0037	C044	38.4269	0.3265
T0005,T0039	C079	24.1731	0.1514
T0026,T0036	C029	29.5459	0.3688
T0005,T0021	C014	31.9554	0.3575
T0011,T0029	C063	18.3132	0.6223
T0002	C047	28.5695	0.2964
T0038	C055	45.6801	0.0115
T0031	C024	32.6460	0.4284
T0005,T0034	C043	30.8510	0.0100
T0029	C063	16.9571	0.3947
T0030,T0032	C071	31.9898	0.5135
T0027	C044	12.6657	0.0942
T0003	C011	37.0484	0.7048
T0001,T0028	C036	29.9256	0.0100
T0018	C007	34.5996	0.3461
T0000,T0039	C052	29.2472	0.5191
T0000,T0034	C008	48.5667	0.4548
T0005,T0013	C041	46.0693	0.2319
T0018,T0032	C034	36.5334	0.4011
T0022,T0028	C008	44.9835	0.8710
T0021,T0038	C058	16.7478	0.3219
T0015,T0028	C018	23.5132	0.4217
T0010	C072	26.9267	0.2385
T0020,T0039	C017	21.0160	0.6355
T0026,T0036	C063	14.6584	0.0563
T0031	C028	31.9225	0.3133
T0002,T0004	C021	51.6857	0.5510
T0015	C005	8.0000	0.1613
T0000,T0014	C061	37.4996	0.7525
T0035	C077	35.5075	0.5292
T0001,T0012	C045	33.8121	0.1163
T0019	C059	30.6385	0.2933
T0018,T0039	C018	11.3459	0.3081
T0003,T0018	C034	53.4802	0.1515
T0001,T0035	C045	19.5581	0.1632
T0019,T0024	C028	47.3008	0.5006
T0020,T0025	C027	47.8451	0.1211
T0015,T0032	C058	45.5761	0.2415
T0014,T0036	C037	16.0407	0.1682
T0006,T0027	C051	24.7552	0.3850
T0003	C016	44.7201	0.0837
T0016	C035	15.1685	0.4085
T0022,T0031	C035	34.3828	0.3481
T0003,T0019	C070	27.5265	0.5473
T0001,T0038	C017	46.4480	0.1912
T0010,T0012	C053	50.3819	0.1909
T0015,T0022	C045	30.4286	0.2482
T0003,T0007	C041	24.5003	0.4586
T0000,T0004	C013	40.2761	0.6376
T0013	C059	8.0000	0.5405
T0012,T0016	C046	35.2365	0.4243
T0027,T0028	C016	51.9622	0.7081
T0003,T0019	C019	32.3238	0.2402
T0000,T0008	C067	34.4616	0.3887
T0003,T0006	C079	29.9320	0.1884
T0026,T0027	C053	10.0000	0.6477
T0024,T0032	C038	48.0630	0.4249
T0005,T0039	C023	48.4891	0.6831
T0021,T0036	C065	58.0356	0.2472
T0028,T0029	C004	17.9779	0.0864
T0001,T0019	C019	29.2350	0.0100
T0001,T0031	C011	13.1397	0.8060
T0015,T0029	C047	35.4424	0.6610
T0010,T0020	C051	18.8075	0.4453
T0024,T0027	C020	24.4641	0.5472
T0033,T0038	C068	32.9095	0.4669
T0030,T0032	C010	29.5222	0.4424
T0005	C045	12.8178	0.1708
T0033	C063	18.6514	0.1056
T0011,T0031	C060	55.0484	0.4166
T0009	C027	20.0943	0.3089
T0024,T0027	C024	29.7136	0.1438
T0005,T0033	C011	25.1238	0.3948
T0010,T0012	C015	46.5517	0.3945
T0021	C005	8.0000	0.1006
T0009,T0039	C079	58.4283	0.2562
T0026,T0031	C027	18.7445	0.0100
T0014,T0021	C052	22.2996	0.3793
T0008,T0033	C057	34.4548	0.5584
T0036	C050	34.8292	0.2358
T0018,T0038	C007	18.6678	0.3753
T0029	C000	24.3953	0.0100
T0018,T0032	C067	47.9405	0.0100
T0001,T0029	C028	51.9139	0.6620
T0000,T0004	C039	22.8604	0.1886
T0018,T0038	C027	21.6714	0.3107
T0019,T0023	C049	42.6319	0.3282
T0007,T0028	C046	29.0365	0.2974
T0006,T0027	C006	29.3498	0.4051
T0016,T0037	C057	23.3923	0.3401
T0010	C059	9.6891	0.4503
T0008,T0030	C051	47.0393	0.3281
T0000,T0014	C076	44.2834	0.6424
T0012,T0021	C071	27.3475	0.5012
T0014,T0019	C012	30.4846	0.3965
T0034	C076	18.9479	0.2964
T0026,T0031	C032	10.0000	0.3293
T0001	C072	35.9245	0.1744
T0004,T0033	C005	32.8585	0.0869
T0024,T0031	C074	27.7633	0.6785
T0015,T0016	C035	26.3951	0.3720
T0003,T0013	C004	34.1708	0.5731
T0005,T0039	C046	45.7438	0.3922
T0013	C062	8.0000	0.3595
T0000,T0004	C030	24.8640	0.4713
T0023,T0038	C024	33.8971	0.3938
T0025,T0037	C005	28.6001	0.4259
T0025,T0027	C070	31.9723	0.3999
T0003,T0025	C007	14.3082	0.2975
T0015,T0022	C018	38.9057	0.5313
T0005,T0034	C070	37.2813	0.7261
T0035,T0038	C065	39.7318	0.5278
T0020,T0030	C023	25.6736	0.0392
T0025,T0033	C006	47.4503	0.4385
T0019	C005	28.0620	0.6095
T0022,T0031	C070	35.0746	0.3607
T0009,T0039	C025	50.6113	0.6411
T0018,T0038	C002	16.5059	0.2818
T0023,T0034	C066	37.3609	0.0100
T0012,T0027	C035	43.7393	0.4254
T0000,T0034	C077	22.4112	0.1307
T0011,T0017	C038	17.6372	0.0973
T0005,T0034	C026	27.4557	0.0100
T0022,T0031	C006	26.3633	0.3973
T0015,T0020	C002	26.5124	0.4408
T0023,T0036	C062	15.6334	0.5064
T0005	C046	18.8687	0.3858
T0006,T0014	C036	26.7208	0.2326
T0015,T0030	C029	15.5349	0.3118
T0007,T0022	C037	40.5000	0.3467
T0010,T0018	C071	29.2472	0.7514
T0003,T0007	C042	44.7097	0.3468
T0016,T0038	C023	13.0985	0.2302
T0006,T0020	C065	31.0153	0.7347
T0017,T0035	C064	24.0131	0.3818
T0000,T0010	C013	43.5758	0.1319
T0014,T0036	C005	11.9228	0.2557
T0026,T0036	C048	10.0000	0.1719
T0024,T0037	C023	20.9786	0.2656
T0024	C006	37.4591	0.2254
T0029,T0035	C001	38.9904	0.5855
T0022,T0038	C047	18.9515	0.3905
T0001,T0027	C033	48.4359	0.0100
T0028,T0032	C015	29.4094	0.0792
T0002,T0026	C037	18.9265	0.2336
T0000,T0004	C034	40.9088	0.5731
T0002,T0024	C078	19.0900	0.3751
T0011	C043	32.9931	0.3869
T0014,T0016	C054	35.3210	0.5022
T0036	C006	41.4436	0.6490
T0017,T0030	C038	33.6321	0.1345
T0000,T0033	C029	18.8824	0.3001
T0013,T0038	C037	17.8042	0.5067
T0005,T0037	C071	27.9680	0.2369
T0023,T0025	C046	23.4842	0.5216
T0029,T0032	C064	42.3632	0.7213
T0024,T0033	C048	27.7267	0.3283
T0000,T0008	C055	43.9954	0.0501
T0020,T0032	C047	49.7545	0.0100
T0002,T0004	C074	25.5456	0.2787
T0008,T0032	C074	26.4837	0.1428
T0005,T0034	C050	36.3699	0.0672
T0038	C024	29.7679	0.2612
T0021	C029	12.8392	0.6749
T0030,T0032	C047	36.7912	0.5718
T0024,T0032	C079	24.9005	0.2855
T0001,T0027	C064	22.0500	0.5850
T0004,T0019	C022	32.2495	0.1284
T0004	C009	27.4073	0.5069
T0011,T0035	C001	21.7659	0.2222
T0027	C078	23.1891	0.7817
T0000	C078	13.3704	0.2566
T0011,T0035	C067	50.9942	0.5761
T0022,T0038	C067	53.9699	0.5679
T0007,T0034	C063	33.6473	0.3747
T0010,T0023	C029	32.3940	0.2562
T0016	C061	18.3737	0.0376
T0031,T0036	C062	27.5688	0.1461
T0000,T0004	C018	32.5463	0.3841
T0000,T0034	C043	28.4183	0.0100
T0020,T0039	C048	19.0523	0.4358
T0000,T0014	C073	36.7132	0.1082
T0020,T0032	C076	10.0000	0.1968
T0020	C027	30.5420	0.7636
T0026,T0029	C012	45.5717	0.1023
T0008,T0038	C074	48.7355	0.1853
T0021,T0032	C022	43.2686	0.3479
T0025,T0037	C030	29.5108	0.2114
T0010,T0019	C044	43.3929	0.2602
T0001,T0030	C033	44.8456	0.3118
T0033,T0038	C002	33.5759	0.4646
T0029,T0034	C052	19.6835	0.4139
T0027	C028	34.1262	0.1480
T0008,T0015	C073	41.0546	0.3658
T0018,T0023	C060	25.2503	0.1573
T0005,T0039	C017	20.5080	0.5357
T0001,T0029	C045	10.0000	0.3110
T0005,T0021	C078	24.8642	0.4245
T0019	C020	35.8512	0.2199
T0023	C061	38.3783	0.5788
T0016,T0020	C062	25.6818	0.4591
T0021	C045	24.1663	0.5185
T0024,T0033	C003	27.6361	0.0411
T0027,T0029	C015	42.4748	0.2113
T0023,T0038	C039	29.6153	0.5067
T0034	C058	41.7033	0.4669
T0014,T0033	C057	34.2782	0.4298
T0008,T0019	C038	10.0000	0.8338
T0009,T0019	C045	21.5974	0.2346
T0008,T0032	C004	29.2190	0.3719
T0002,T0026	C027	44.7943	0.1107
T0000,T0035	C040	62.6857	0.0100
T0007,T0039	C046	16.0024	0.4548
T0001	C013	19.9079	0.1922
T0001,T0019	C057	35.5757	0.4364
T0000,T0004	C004	32.8611	0.4574
T0009,T0039	C029	36.3817	0.1416
T0018,T0031	C026	40.0349	0.3768
T0002	C041	16.5338	0.3590
T0006,T0014	C079	30.7426	0.5432
T0031,T0037	C058	26.1181	0.1477
T0015,T0029	C014	41.1572	0.3479
T0018,T0032	C062	40.2366	0.1487
T0017,T0030	C033	38.4519	0.7663
T0010,T0038	C028	15.1548	0.1083
T0033,T0037	C021	27.0059	0.0798
T0008	C004	37.2434	0.4868
T0027,T0035	C008	38.7439	0.6577
T0001,T0027	C035	45.2283	0.0100
T0022,T0032	C013	43.7404	0.1525
T0006,T0013	C049	46.7309	0.7075
T0005,T0010	C012	45.6781	0.1766
T0027	C066	13.1670	0.2874
T0031	C071	37.3118	0.5706
T0017	C010	23.7392	0.3683
T0010,T0038	C049	35.6045	0.4123
T0012,T0021	C074	31.2759	0.2522
T0000	C050	25.7771	0.3297
T0002,T0026	C077	25.2785	0.1275
T0006	C043	23.7756	0.0953
T0001,T0007	C074	29.4654	0.2643
T0005,T0027	C076	36.7146	0.0100
T0026,T0027	C035	30.2979	0.5911
T0011,T0017	C067	23.8441	0.4478
T0018,T0038	C000	45.9437	0.1471
T0005	C052	15.3677	0.3780
T0035,T0038	C079	56.5711	0.1513
T0037	C007	27.4711	0.3338
T0032	C023	12.9569	0.6818
T0006	C021	42.5080	0.3548
T0003,T0007	C004	27.0623	0.0282
T0023	C030	49.1006	0.2637
T0000,T0016	C034	28.6729	0.5226
T0000,T0009	C029	41.3229	0.1518
T0015,T0029	C034	26.0424	0.4676
T0008	C044	8.0000	0.2844
T0027	C025	8.0000	0.5330
T0005,T0024	C032	10.0000	0.6740
T0022,T0032	C067	29.8882	0.3036
T0020,T0030	C079	31.7038	0.1558
T0015,T0030	C004	50.6125	0.0100
T0016,T0038	C046	49.0364	0.7041
T0001,T0019	C050	17.3599	0.2145
T0010,T0018	C043	21.6296	0.3079
T0004	C019	31.7030	0.3890
T0005,T0039	C050	47.0060	0.4132
T0014,T0026	C038	23.3318	0.1044
T0012,T0031	C068	24.3784	0.4184
T0000,T0004	C076	26.3831	0.4298
T0000,T0039	C078	43.3980	0.1911
T0033,T0038	C040	29.1856	0.3800
T0013	C009	23.4616	0.3568
T0015,T0022	C002	40.2117	0.2656
T0004	C005	23.3211	0.4835
T0028,T0033	C047	44.5663	0.5532
T0028,T0033	C051	47.9785	0.2623
T0002	C019	11.6250	0.5946
T0005,T0037	C007	31.3751	0.3608
T0008,T0032	C046	19.4848	0.7063
T0000,T0010	C045	29.5483	0.4119
T0000,T0016	C043	44.3759	0.5756
T0004,T0030	C071	17.9553	0.5977
T0008,T0023	C025	26.1260	0.5094
T0033,T0037	C077	42.9197	0.1712
