task_id_list	courier_id	total_score	willingness
T0007,T0035	C038	23.2489	0.4215
T0000,T0022	C051	42.0113	0.8747
T0019,T0033	C054	21.1214	0.1722
T0024,T0027	C006	33.5531	0.6132
T0034	C058	8.9228	0.2221
T0017,T0029	C008	33.5431	0.3107
T0027,T0032	C006	23.9600	0.4950
T0031	C049	20.6402	0.3148
T0012,T0013	C043	34.9616	0.0100
T0005,T0020	C063	15.6003	0.3796
T0006,T0019	C042	15.5046	0.1205
T0005,T0016	C068	22.0267	0.0552
T0001,T0005	C076	33.7382	0.4944
T0005,T0014	C030	16.6154	0.2339
T0006,T0019	C040	16.8207	0.3938
T0030,T0039	C059	24.1104	0.3285
T0015	C074	29.4319	0.4323
T0009,T0028	C077	17.1052	0.3259
T0025	C034	37.4660	0.4655
T0003	C072	15.8123	0.3434
T0019,T0033	C028	47.0846	0.6998
T0028,T0031	C000	28.3810	0.5364
T0027,T0032	C071	41.3688	0.4378
T0004,T0028	C006	54.0271	0.0573
T0004,T0010	C070	41.0378	0.5384
T0031	C027	24.6994	0.3677
T0017,T0039	C068	29.0211	0.5407
T0029,T0035	C007	46.1340	0.1707
T0023,T0025	C064	42.8720	0.3183
T0022,T0028	C006	52.2088	0.5336
T0008	C001	25.2038	0.1685
T0001,T0011	C015	27.6701	0.4857
T0010,T0021	C035	51.9296	0.3780
T0028,T0035	C014	21.5218	0.4659
T0012,T0019	C032	50.3193	0.0663
T0009,T0018	C053	38.6880	0.0100
T0037	C074	42.3861	0.2004
T0007,T0039	C078	16.1932	0.2517
T0018	C050	22.5792	0.1725
T0009,T0039	C016	30.0414	0.1418
T0020,T0038	C060	32.7367	0.3028
T0022,T0023	C015	43.8438	0.2921
T0023,T0028	C020	19.3915	0.3073
T0001,T0016	C025	52.7182	0.4883
T0009,T0028	C048	29.4375	0.3795
T0032,T0037	C013	39.9829	0.2197
T0002	C073	29.2317	0.4199
T0013,T0037	C006	27.0136	0.4514
T0000,T0027	C029	19.9063	0.5973
T0011,T0029	C064	23.6529	0.2425
T0004,T0038	C059	26.6544	0.2395
T0016	C047	23.3464	0.4903
T0023,T0028	C054	48.3960	0.2279
T0018,T0027	C007	59.8988	0.3136
T0020,T0031	C051	21.1913	0.3657
T0000,T0019	C056	38.6742	0.2518
T0011	C061	8.0000	0.1640
T0032	C077	9.9691	0.4770
T0001,T0005	C055	51.4420	0.6788
T0023,T0028	C060	10.0000	0.1467
T0025	C029	41.1914	0.4566
T0026,T0034	C022	38.2002	0.0959
T0014	C001	18.6533	0.1859
T0012,T0036	C069	28.3890	0.3130
T0017,T0039	C021	39.5396	0.4116
T0025	C042	18.4364	0.5437
T0001	C043	8.0000	0.6319
T0009,T0018	C025	21.4265	0.3694
T0014,T0039	C053	42.3191	0.2441
T0023	C074	15.4842	0.3042
T0009,T0022	C000	28.9571	0.6132
T0012,T0032	C022	21.7139	0.9073
T0017,T0025	C060	38.0298	0.2162
T0010,T0029	C025	10.6077	0.2730
T0012,T0032	C029	48.2312	0.5741
T0018,T0026	C045	29.4634	0.3475
T0009,T0034	C066	28.6326	0.2683
T0005,T0016	C071	37.7568	0.3099
T0000	C006	46.8039	0.0795
T0012,T0032	C025	34.1167	0.8568
T0017,T0021	C029	39.4594	0.4086
T0004,T0006	C058	45.2196	0.6066
T0038	C060	30.0772	0.0283
T0015,T0036	C016	37.1308	0.0998
T0009	C010	49.4120	0.1380
T0001,T0029	C040	35.3907	0.3992
T0004,T0005	C044	21.0921	0.0886
T0011,T0028	C004	49.0578	0.3230
T0035	C027	19.7703	0.4843
T0021,T0027	C007	32.1165	0.0100
T0000,T0023	C045	49.2452	0.1830
T0029,T0035	C042	35.1688	0.3120
T0008,T0023	C044	44.2116	0.4124
T0006,T0026	C032	39.0045	0.4701
T0029,T0035	C011	27.4801	0.3653
T0006	C042	8.0000	0.2549
T0020	C048	36.3621	0.0120
T0031	C056	14.6522	0.4745
T0028	C005	13.0188	0.1553
T0014,T0025	C038	17.5053	0.2629
T0000,T0019	C076	25.1230	0.2981
T0011,T0031	C036	54.0811	0.0895
T0002	C067	17.9368	0.4669
T0002,T0012	C058	42.6155	0.2036
T0038,T0039	C001	33.6326	0.5169
T0016,T0024	C079	35.2813	0.4437
T0000	C062	38.9979	0.3517
T0012,T0031	C026	17.4886	0.2437
T0006,T0009	C026	45.6328	0.2163
T0009,T0030	C008	22.5768	0.2734
T0019	C048	19.7289	0.2324
T0006,T0019	C018	43.1695	0.2069
T0001,T0029	C015	36.6681	0.3108
T0013,T0016	C043	45.0502	0.3433
T0015,T0036	C041	34.3479	0.4666
T0005,T0027	C031	19.3757	0.0649
T0029,T0039	C059	14.0516	0.1360
T0026,T0027	C041	42.7859	0.0614
T0024,T0026	C044	24.9036	0.2432
T0005,T0020	C033	35.6690	0.5965
T0016,T0032	C007	28.9545	0.3149
T0002,T0036	C060	30.9058	0.2425
T0031,T0035	C069	31.5782	0.3746
T0016	C045	17.7014	0.3153
T0038	C022	18.6275	0.0764
T0007,T0036	C024	45.0448	0.2180
T0014,T0035	C006	37.3387	0.4037
T0014	C025	14.5005	0.4010
T0001,T0036	C012	20.2591	0.5964
T0007,T0017	C077	35.0961	0.2502
T0000,T0013	C055	41.1768	0.3873
T0007,T0008	C049	31.4575	0.0100
T0019,T0032	C044	70.8607	0.3293
T0036	C064	25.9228	0.3024
T0003	C079	38.9549	0.3035
T0012,T0032	C014	41.1488	0.4144
T0030	C004	32.0828	0.8685
T0001,T0037	C034	11.7087	0.6563
T0015,T0017	C008	14.7604	0.2125
T0014,T0035	C066	34.7092	0.0306
T0009,T0039	C012	43.4108	0.5009
T0028,T0034	C045	29.2997	0.0322
T0008,T0033	C020	31.6355	0.4682
T0004,T0013	C073	58.9716	0.0964
T0013,T0019	C032	46.8093	0.1559
T0013	C008	24.3428	0.1212
T0008	C051	8.0000	0.2000
T0033	C062	37.4739	0.5640
T0001,T0014	C043	29.4907	0.0100
T0017,T0025	C032	25.3158	0.2881
T0000,T0021	C067	31.0420	0.4510
T0006,T0019	C063	26.2458	0.0100
T0006,T0035	C047	19.8822	0.4804
T0007,T0017	C027	13.9183	0.4371
T0022,T0034	C002	24.6294	0.3317
T0028,T0031	C064	25.7441	0.5994
T0002,T0025	C011	42.8985	0.4359
T0012,T0035	C027	28.1852	0.3768
T0020,T0038	C013	33.6814	0.2857
T0005,T0036	C075	36.8039	0.3211
T0023,T0030	C058	45.6907	0.1349
T0021,T0039	C071	38.1705	0.6539
T0013,T0019	C001	37.9771	0.3636
T0001,T0005	C049	23.3201	0.1349
T0006,T0022	C040	34.1453	0.4701
T0001,T0005	C069	19.9757	0.5488
T0019,T0033	C078	19.3140	0.1398
T0031,T0035	C045	14.1109	0.1406
T0011,T0029	C032	36.7881	0.0807
T0013,T0016	C025	23.2797	0.4108
T0018,T0020	C007	13.0740	0.2841
T0006,T0019	C076	22.2780	0.2994
T0006,T0026	C070	29.5287	0.2603
T0039	C004	8.0000	0.3776
T0001	C051	28.8394	0.5187
T0002,T0012	C019	27.5302	0.5698
T0030	C047	19.5974	0.5143
T0001,T0029	C041	32.8424	0.4142
T0005,T0028	C070	15.1025	0.0100
T0012,T0029	C019	55.6372	0.3927
T0000,T0022	C045	31.8256	0.4514
T0002	C051	24.3666	0.5236
T0024,T0026	C013	20.6206	0.4711
T0016,T0017	C069	40.9635	0.4221
T0004,T0013	C013	26.2918	0.6026
T0026,T0034	C024	40.4836	0.2367
T0026,T0027	C000	24.7302	0.3350
T0004,T0038	C079	50.9819	0.3424
T0013	C067	16.1235	0.4822
T0030,T0039	C047	19.3553	0.0491
T0001	C047	14.6483	0.3407
T0028	C039	26.4869	0.0703
T0005,T0020	C022	28.9012	0.3357
T0026,T0034	C020	43.7407	0.5036
T0028,T0034	C077	40.3051	0.2992
T0007,T0018	C022	27.7521	0.4797
T0003,T0028	C033	32.9152	0.4455
T0007,T0026	C039	46.3233	0.2817
T0001,T0037	C032	41.4621	0.2012
T0029	C022	38.3820	0.3035
T0003,T0026	C061	50.9293	0.3487
T0007,T0034	C034	24.4674	0.5032
T0028,T0032	C008	20.1597	0.2875
T0001,T0005	C057	54.7676	0.4224
T0014	C077	27.9536	0.5601
T0018,T0019	C031	47.6719	0.3769
T0000,T0021	C024	24.9579	0.2132
T0030,T0039	C077	42.5164	0.5184
T0022,T0028	C013	22.9028	0.1873
T0001	C030	11.2161	0.1313
T0023,T0030	C033	41.6704	0.1706
T0006,T0023	C007	28.8301	0.4993
T0004,T0024	C079	16.2658	0.2161
T0004,T0005	C011	28.2142	0.3302
T0016,T0027	C051	30.1137	0.6058
T0017,T0039	C037	43.6991	0.3899
T0006,T0026	C044	26.0200	0.1771
T0015	C014	22.9977	0.3468
T0008,T0011	C027	35.7260	0.3190
T0003	C052	14.4515	0.2939
T0028,T0032	C017	16.5777	0.5801
T0021,T0024	C018	45.4892	0.3291
T0006,T0020	C029	36.7761	0.5839
T0000,T0013	C069	18.3950	0.1412
T0018,T0020	C010	15.8768	0.2134
T0026,T0029	C030	39.6960	0.5623
T0002,T0007	C002	29.7899	0.2429
T0005,T0028	C009	12.7236	0.1748
T0000,T0033	C077	12.0611	0.3695
T0010	C039	18.3345	0.0100
T0015,T0032	C066	33.2609	0.6452
T0018,T0026	C047	53.1045	0.1055
T0018,T0035	C046	15.0011	0.4083
T0018,T0033	C055	28.8910	0.7304
T0015	C034	44.4178	0.2567
T0002,T0031	C028	48.2629	0.4648
T0016	C016	28.4262	0.2853
T0017,T0025	C010	33.8318	0.3933
T0008	C029	34.1815	0.3458
T0013,T0039	C046	15.3096	0.2237
T0006	C021	24.5929	0.5772
T0032,T0037	C008	38.4256	0.7743
T0007,T0026	C067	44.4854	0.3099
T0006,T0019	C006	35.3592	0.2928
T0002,T0036	C018	27.5984	0.3000
T0002,T0022	C016	10.0119	0.3159
T0037,T0038	C009	37.8412	0.5435
T0005,T0028	C064	48.0389	0.0813
T0017,T0025	C034	32.8637	0.5830
T0016,T0029	C035	18.1453	0.5985
T0015	C029	20.7056	0.6174
T0015,T0036	C013	38.8355	0.4168
T0021	C063	11.0050	0.2775
T0013,T0039	C034	26.9976	0.2809
T0004,T0028	C005	36.5795	0.6433
T0015,T0033	C050	20.1889	0.4057
T0010,T0029	C026	25.8992	0.3655
T0006,T0035	C046	35.2920	0.2578
T0037	C023	12.5115	0.2135
T0010,T0013	C013	27.9610	0.0100
T0009,T0034	C042	29.8161	0.2375
T0011,T0028	C040	40.3238	0.8319
T0014,T0035	C065	61.3469	0.3468
T0038	C043	32.8989	0.4083
T0005,T0014	C056	31.2366	0.3005
T0012,T0029	C064	25.0926	0.4481
T0024,T0026	C070	50.9775	0.3049
T0012,T0013	C073	48.5780	0.4964
T0011,T0039	C048	46.1853	0.1867
T0006	C058	16.2258	0.1005
T0009,T0030	C016	36.2253	0.3856
T0015,T0036	C047	33.7569	0.3501
T0014,T0039	C048	33.9848	0.2415
T0020,T0031	C071	27.0817	0.5020
T0008	C005	21.2209	0.5751
T0005	C021	39.4499	0.2811
T0008,T0033	C050	32.6044	0.0360
T0005,T0020	C014	13.8592	0.1821
T0019,T0032	C038	53.1203	0.0100
T0002,T0014	C031	29.0943	0.0143
T0030,T0032	C054	23.8082	0.4448
T0004,T0038	C004	43.4598	0.1026
T0019,T0036	C007	31.7727	0.5569
T0028,T0035	C074	30.5617	0.3481
T0019,T0032	C046	16.5639	0.3780
T0039	C013	37.2042	0.6900
T0018,T0020	C056	35.1210	0.5207
T0012	C077	8.0000	0.1733
T0011,T0031	C078	41.9978	0.2985
T0027	C052	33.2964	0.2766
T0002,T0007	C015	27.5784	0.2959
T0028	C021	22.8155	0.0100
T0018,T0033	C024	42.8768	0.1854
T0021,T0027	C012	46.2643	0.5488
T0013,T0016	C079	39.4778	0.1444
T0006,T0035	C037	21.5103	0.4616
T0003,T0014	C029	16.1078	0.2761
T0012,T0036	C045	55.2553	0.3974
T0013,T0019	C076	27.7147	0.6203
T0003,T0022	C033	47.1779	0.7166
T0027	C004	31.7210	0.0827
T0010,T0021	C069	22.1446	0.5719
T0013,T0019	C019	36.7107	0.4944
T0013	C025	27.1688	0.1507
T0003	C048	8.8332	0.2151
T0007,T0035	C016	43.5868	0.2716
T0013,T0029	C071	18.7827	0.2229
T0021	C043	19.0829	0.2292
T0006,T0009	C031	44.8711	0.4330
T0022,T0038	C036	28.2308	0.0315
T0030,T0039	C057	39.5138	0.1777
T0005,T0027	C007	31.9267	0.1738
T0013,T0029	C064	28.9399	0.1127
T0017,T0023	C020	21.3726	0.5005
T0017	C054	35.2968	0.5582
T0033	C068	23.9403	0.6645
T0024	C012	22.1129	0.0100
T0014,T0035	C022	34.5109	0.0100
T0006,T0022	C010	39.5323	0.2531
T0007,T0026	C032	47.5759	0.2502
T0018,T0039	C062	39.1283	0.2073
T0004,T0026	C067	34.4348	0.2955
T0015,T0017	C075	48.2434	0.5842
T0001,T0036	C027	22.3622	0.2613
T0010,T0026	C034	34.4182	0.0100
T0035,T0037	C054	41.6384	0.1081
T0028,T0034	C016	16.3332	0.0360
T0004,T0028	C070	26.2318	0.3543
T0030,T0039	C054	24.8759	0.4528
T0028,T0032	C033	21.8301	0.2675
T0021,T0024	C074	17.6873	0.4283
T0002,T0036	C049	58.5364	0.4900
T0015,T0027	C052	47.9142	0.6209
T0027,T0035	C069	24.2882	0.3195
T0038,T0039	C074	38.7647	0.4106
T0000,T0015	C053	37.1780	0.5091
T0023,T0030	C061	27.1339	0.0356
T0020,T0031	C078	38.7798	0.4674
T0020,T0024	C077	47.5176	0.1609
T0002,T0031	C008	15.8517	0.2036
T0012,T0019	C031	36.0637	0.2226
T0014	C069	28.8247	0.2188
T0000,T0019	C079	58.8214	0.4198
T0001,T0034	C042	24.6493	0.6040
T0004,T0024	C042	35.4440	0.2259
T0018,T0033	C040	47.2601	0.1600
T0011,T0022	C022	33.3650	0.2339
T0009,T0018	C048	24.3972	0.3164
T0035	C014	22.7473	0.3445
T0027	C065	33.3135	0.5853
T0004,T0009	C063	22.8637	0.3702
T0020	C035	25.3294	0.4078
T0009,T0018	C041	27.6993	0.5811
T0032	C005	25.4103	0.2265
T0005	C073	31.2805	0.2250
T0005,T0027	C073	35.5540	0.3339
T0011,T0028	C056	23.7645	0.1001
T0031,T0035	C059	20.3725	0.6854
T0000,T0010	C031	49.9489	0.3327
T0032,T0037	C044	29.0389	0.3441
T0002	C000	40.9286	0.2840
T0006,T0020	C012	27.7497	0.6724
T0035,T0037	C010	28.7843	0.6782
T0011,T0039	C061	25.1605	0.5827
T0006,T0035	C064	23.3064	0.3544
T0010,T0038	C021	10.2042	0.2918
T0003,T0038	C071	38.2955	0.5344
T0012,T0034	C006	24.7741	0.3109
T0006,T0026	C061	22.4301	0.2939
T0001,T0037	C041	29.5711	0.2533
T0015,T0017	C026	29.1982	0.3213
T0003,T0004	C032	41.3992	0.5213
T0023	C033	8.0000	0.5973
T0009,T0039	C060	32.5391	0.4387
T0003,T0004	C019	34.9879	0.0482
T0001,T0027	C055	51.5561	0.0443
T0024,T0035	C066	18.0265	0.2953
T0010,T0016	C010	22.0913	0.0978
T0002	C038	34.3819	0.5636
T0006,T0026	C018	27.8556	0.5861
T0008,T0030	C029	26.6829	0.3092
T0009,T0028	C041	32.6295	0.0100
T0009,T0010	C073	40.4940	0.3209
T0016,T0032	C021	31.3504	0.0391
T0019	C032	20.7949	0.3852
T0031,T0035	C038	31.6864	0.1631
T0003,T0004	C066	35.0156	0.5833
T0031	C009	33.2232	0.4912
T0020,T0038	C052	47.5422	0.5968
T0015,T0027	C023	39.8446	0.2286
T0009	C017	22.3703	0.1771
T0034	C066	27.0098	0.1970
T0007,T0036	C050	10.0000	0.6957
T0030,T0039	C032	21.3154	0.3202
T0015,T0032	C034	20.9837	0.0582
T0005,T0036	C017	28.8820	0.0941
T0018,T0039	C059	52.7389	0.2285
T0007,T0011	C061	33.4565	0.1759
T0000,T0015	C022	44.9719	0.5171
T0017,T0034	C053	49.7595	0.0100
T0007,T0036	C056	33.8295	0.5509
T0004,T0005	C062	40.1940	0.8142
T0022,T0023	C052	24.5530	0.4363
T0005	C074	29.3461	0.4209
T0004,T0024	C056	33.4407	0.4620
T0008,T0023	C023	30.6706	0.0100
T0003,T0016	C049	41.7335	0.3038
T0026,T0034	C075	33.3377	0.4289
T0010	C012	15.9956	0.3949
T0022,T0029	C044	35.1144	0.4166
T0020,T0024	C047	22.5990	0.3672
T0012,T0013	C015	26.7192	0.7032
T0017	C000	8.9179	0.0100
T0004,T0005	C067	38.5502	0.2637
T0003,T0014	C064	27.7057	0.0100
T0020,T0031	C073	29.2951	0.0224
T0009,T0030	C011	33.3253	0.3062
T0036	C027	8.0000	0.4595
T0000,T0015	C002	29.9108	0.0211
T0030	C029	47.1188	0.3845
T0022,T0034	C020	30.2018	0.0865
T0023	C068	31.8690	0.2428
T0004,T0005	C007	19.0047	0.0100
T0021	C065	30.4072	0.4462
T0016,T0030	C054	33.7183	0.1905
T0029	C065	41.7924	0.5273
T0012,T0032	C061	27.4952	0.6379
T0004,T0006	C060	51.4377	0.2443
T0020,T0025	C010	10.0000	0.4214
T0012,T0029	C034	20.1980	0.4424
T0004,T0010	C040	32.9328	0.4487
T0029,T0031	C066	46.4724	0.1138
T0004,T0028	C048	35.6756	0.6612
T0013,T0039	C030	30.6287	0.2035
T0006	C031	39.0098	0.3635
T0016,T0017	C031	27.1128	0.0878
T0007,T0026	C014	25.8174	0.3432
T0007,T0034	C015	21.1627	0.2231
T0006,T0009	C009	63.2980	0.2745
T0017,T0029	C065	37.3807	0.7922
T0007,T0036	C040	15.0936	0.2604
T0011,T0028	C030	27.7626	0.4782
T0011	C069	8.0000	0.5424
T0029,T0039	C033	40.8283	0.2860
T0030,T0032	C024	28.0537	0.1404
T0003	C031	8.0000	0.5490
T0028,T0030	C066	37.2483	0.1212
T0010,T0016	C019	15.5133	0.3861
T0004	C049	20.8686	0.4862
T0020,T0025	C001	47.9516	0.6539
T0010,T0021	C062	35.1552	0.1378
T0021,T0031	C060	10.0000	0.3592
T0010,T0022	C055	46.6087	0.4371
T0034	C042	16.1029	0.7801
T0029,T0031	C002	21.7287	0.5580
T0016,T0027	C055	28.4147	0.4962
T0009,T0030	C025	37.5409	0.4384
T0010,T0038	C061	24.0849	0.5021
T0005,T0016	C008	32.5349	0.3949
T0001,T0016	C071	45.3640	0.2973
T0005,T0027	C071	44.6597	0.7552
T0000,T0019	C052	39.7417	0.5868
T0001,T0029	C026	44.3573	0.4119
T0011	C004	23.1860	0.3369
T0036	C058	16.3344	0.7001
T0023,T0025	C051	59.8644	0.4377
T0035	C048	8.0000	0.2875
T0011	C072	14.5986	0.2036
T0000,T0013	C061	43.7595	0.2515
T0000	C038	13.9577	0.7101
T0008	C032	8.0000	0.2665
T0009,T0039	C059	44.8350	0.5812
T0013	C014	20.0066	0.4741
T0007,T0018	C056	20.9226	0.5511
T0028,T0035	C072	27.5226	0.1936
T0000,T0033	C026	18.7788	0.4163
T0001,T0011	C071	46.7716	0.0100
T0005,T0028	C075	23.8492	0.3704
T0006,T0020	C073	40.0008	0.1068
T0029,T0039	C050	34.1756	0.2318
T0015,T0027	C071	30.3882	0.6004
T0008,T0030	C018	24.3598	0.3950
T0012,T0029	C053	39.5544	0.6835
T0009,T0022	C070	33.6492	0.3053
T0006	C011	12.0576	0.6642
T0012,T0035	C029	51.2226	0.1841
T0027	C043	16.2698	0.7753
T0014,T0035	C021	32.3306	0.6250
T0007,T0008	C072	32.3545	0.6318
T0006,T0035	C038	10.0000	0.1215
T0007,T0034	C079	35.9730	0.2106
T0035	C060	45.6928	0.3717
T0020,T0024	C030	23.5808	0.6040
T0003,T0022	C067	26.9043	0.0347
T0013,T0037	C069	36.9754	0.3020
T0022	C046	35.0884	0.5627
T0029,T0030	C072	30.0386	0.3426
T0018,T0019	C048	50.4890	0.4460
T0009,T0010	C010	19.4444	0.7351
T0006,T0023	C047	64.9660	0.3128
T0000	C017	8.0000	0.3268
T0016,T0032	C048	23.2024	0.0736
T0018,T0019	C045	35.9963	0.1996
T0030	C050	12.4512	0.6421
T0017,T0039	C030	24.4775	0.2918
T0033,T0038	C012	34.5966	0.3715
T0024	C051	8.1616	0.0973
T0007,T0008	C041	16.8535	0.2439
T0009	C048	38.0386	0.4035
T0034,T0039	C071	22.1009	0.5227
T0029,T0031	C007	21.4037	0.4989
T0035,T0037	C075	39.4385	0.2594
T0024	C000	38.7858	0.0957
T0013,T0016	C063	15.8817	0.2187
T0020,T0031	C065	48.5370	0.1196
T0009,T0018	C057	25.8283	0.5053
T0036	C076	26.0358	0.1300
T0012	C033	8.0000	0.6188
T0003,T0006	C075	30.5322	0.1601
T0016	C077	33.9268	0.2324
T0005,T0028	C001	57.3330	0.3321
T0011,T0028	C041	25.1088	0.2933
T0013,T0029	C077	53.8849	0.3691
T0020,T0031	C000	41.3785	0.4483
T0010,T0021	C003	34.3610	0.2820
T0018,T0027	C036	14.7102	0.0958
T0000,T0008	C070	31.2395	0.5300
T0007	C027	8.0000	0.2702
T0016	C062	8.0000	0.3435
T0033	C013	27.0125	0.4914
T0028,T0034	C055	38.3418	0.6704
T0026,T0027	C066	26.4657	0.5282
T0017,T0021	C016	29.1444	0.6844
T0016,T0029	C048	14.6632	0.1260
T0004,T0005	C000	30.4943	0.3838
T0006,T0023	C008	30.0124	0.1299
T0033,T0038	C076	23.5976	0.3771
T0035,T0037	C038	43.2675	0.4342
T0028,T0030	C014	16.6893	0.3906
T0029,T0030	C021	34.6789	0.0100
T0008,T0030	C031	25.8713	0.6977
T0007,T0011	C060	23.3039	0.4054
T0022,T0029	C008	37.1892	0.3718
T0037	C037	10.8118	0.2456
T0006,T0009	C066	42.5370	0.2875
T0012,T0036	C063	13.1213	0.3829
T0031	C020	22.8768	0.4580
T0005,T0028	C054	27.4216	0.0696
T0009,T0034	C016	48.6199	0.3944
T0019	C006	31.5852	0.5135
T0004,T0010	C048	36.0680	0.7192
T0004,T0027	C050	30.2147	0.4044
T0007	C014	15.2877	0.5629
T0024,T0026	C026	41.6338	0.6381
T0018,T0034	C059	28.9978	0.6999
T0016,T0024	C027	41.3791	0.1614
T0016,T0033	C047	23.0676	0.0100
T0027	C024	30.4013	0.3748
T0019,T0033	C010	46.4700	0.5287
T0033,T0038	C075	52.9311	0.1108
T0011,T0039	C010	23.3151	0.4334
T0016,T0032	C046	44.6531	0.2958
T0031	C041	28.5605	0.6835
T0022,T0029	C011	31.9332	0.2618
T0032,T0037	C074	45.2363	0.5006
T0015,T0036	C046	22.5253	0.6231
T0020,T0038	C036	22.6385	0.0696
T0008,T0011	C014	18.5077	0.4909
T0002,T0014	C055	50.7015	0.5906
T0001,T0029	C002	46.4755	0.1970
T0007,T0035	C068	11.7002	0.1687
T0023	C024	8.0000	0.4893
T0022,T0029	C000	20.9681	0.4968
T0030,T0039	C029	27.4756	0.0911
T0016,T0017	C003	29.1793	0.2171
T0037	C007	29.9740	0.2995
T0018	C012	8.0000	0.3838
T0011,T0027	C074	50.1825	0.2268
T0017,T0034	C076	33.6871	0.8284
T0003,T0032	C006	34.4330	0.3599
T0006	C018	24.2247	0.0494
T0006,T0010	C001	18.1849	0.1773
T0021,T0027	C047	38.0552	0.2650
T0003,T0026	C069	29.5362	0.2300
T0016,T0033	C057	22.4314	0.3906
T0038	C013	19.1147	0.3017
T0006	C012	26.2486	0.7236
T0003,T0038	C041	37.0698	0.5138
T0010,T0029	C041	10.0000	0.1667
T0002,T0031	C059	32.8641	0.3252
T0019,T0033	C067	34.4349	0.5125
T0015,T0032	C028	38.6633	0.1987
T0016,T0029	C073	24.6001	0.4721
T0003,T0004	C045	35.2629	0.3301
T0014,T0025	C010	36.9850	0.6147
T0003,T0016	C048	20.8594	0.3558
T0039	C030	10.4581	0.3260
T0004,T0005	C021	41.7428	0.5207
T0008,T0011	C006	14.3517	0.5423
T0006,T0035	C006	30.5089	0.5007
T0021,T0024	C078	44.9955	0.2897
T0011,T0022	C063	21.6852	0.2593
T0012,T0019	C071	52.4195	0.2336
T0023	C003	29.0536	0.4028
T0014,T0039	C066	17.0390	0.1076
T0004,T0013	C076	22.7899	0.2165
T0027	C077	17.3519	0.4096
T0011,T0029	C065	28.6122	0.3940
T0012,T0031	C058	32.6739	0.1501
T0002,T0027	C055	20.5701	0.4087
T0029	C028	36.4495	0.4811
T0002,T0036	C061	35.1821	0.4779
T0018,T0033	C032	40.4122	0.5378
T0019,T0032	C001	36.3355	0.6036
T0011,T0022	C008	20.6507	0.0100
T0031,T0035	C014	21.1941	0.4884
T0021,T0027	C011	24.7603	0.5870
T0032,T0037	C040	22.0050	0.0591
T0018	C049	35.5218	0.0687
T0021,T0026	C049	49.9860	0.0792
T0024,T0027	C000	19.3924	0.4494
T0002,T0022	C064	15.7382	0.4728
T0022,T0038	C046	17.8408	0.1815
T0014,T0035	C047	37.1476	0.0561
T0011,T0027	C033	34.6547	0.5863
T0033,T0038	C021	14.8729	0.3430
T0028,T0031	C048	40.7701	0.3218
T0017,T0025	C074	30.3162	0.5775
T0007,T0011	C041	10.0000	0.6811
T0018,T0035	C062	37.0794	0.2274
T0014,T0025	C016	48.6629	0.2732
T0021,T0031	C036	47.8784	0.2440
T0030,T0032	C013	29.9049	0.2619
T0011	C048	37.5874	0.5278
T0003	C033	34.5442	0.2904
T0028	C045	33.3483	0.1145
T0003	C069	8.0000	0.1483
T0002,T0027	C073	33.3302	0.0100
T0018,T0034	C047	22.4295	0.1698
T0016	C068	33.8918	0.5052
T0021,T0031	C044	12.1445	0.5924
T0015,T0017	C050	41.5251	0.3356
T0013	C061	20.2793	0.4199
T0026,T0029	C002	29.1578	0.1618
T0018	C073	32.9720	0.0315
T0013,T0029	C034	43.2960	0.3831
T0009,T0018	C004	10.0000	0.5535
T0011,T0031	C016	47.2198	0.4290
T0019,T0033	C047	21.6155	0.7940
T0010,T0013	C062	24.4426	0.5512
T0021,T0026	C060	46.7605	0.5105
T0003,T0016	C021	39.3228	0.1261
T0005,T0018	C027	41.3658	0.1996
T0000,T0015	C006	52.9462	0.3846
T0008,T0033	C014	33.8643	0.1942
T0010,T0013	C051	46.2546	0.5296
T0006,T0022	C023	38.9229	0.1038
T0003,T0014	C053	33.8978	0.5949
T0003	C005	25.5387	0.4069
T0038	C015	21.8538	0.3880
T0007,T0011	C017	50.5517	0.0677
T0010,T0022	C056	10.0000	0.5500
T0020,T0025	C044	55.2181	0.5340
T0001,T0016	C017	28.5118	0.3569
T0007,T0034	C030	27.2395	0.2150
T0034,T0039	C064	21.5450	0.4483
T0005,T0027	C024	35.4753	0.3166
T0006,T0024	C053	31.9441	0.3638
T0013,T0031	C073	37.8107	0.7164
T0000,T0021	C040	40.9196	0.4763
T0008,T0023	C066	37.8544	0.3501
T0023,T0028	C059	10.0000	0.4551
T0000,T0033	C067	27.4047	0.5602
T0010,T0029	C007	30.6979	0.4592
T0000,T0021	C062	10.0000	0.4918
T0019,T0033	C025	32.2682	0.4310
T0004,T0026	C036	56.6993	0.1633
T0029	C000	18.0380	0.1983
T0022,T0028	C045	18.7085	0.0315
T0018,T0026	C072	36.0176	0.2511
T0016,T0029	C054	31.9580	0.2179
T0000,T0008	C032	41.5732	0.2595
T0001,T0016	C018	39.0299	0.1648
T0038	C017	10.5795	0.4814
T0016	C027	27.7014	0.2843
T0007,T0018	C035	31.1081	0.2072
T0025	C011	39.3043	0.5605
T0037	C038	28.1084	0.5831
T0003,T0026	C037	27.4670	0.4474
T0005,T0020	C038	10.0000	0.2407
T0019,T0033	C060	22.2898	0.5507
T0018,T0027	C026	55.3207	0.7607
T0010,T0021	C037	20.4477	0.2385
T0012	C052	32.5178	0.1876
