task_id_list	courier_id	total_score	willingness
T0005,T0028	C072	45.3710	0.4089
T0013,T0034	C069	27.3252	0.2657
T0006,T0015	C022	10.6902	0.0677
T0025,T0038	C018	33.1060	0.2295
T0003	C006	26.4307	0.0630
T0010,T0032	C047	32.9709	0.4098
T0005,T0032	C071	31.1126	0.3136
T0012,T0030	C032	39.1128	0.5053
T0008,T0031	C042	10.0000	0.4653
T0012,T0015	C051	42.3055	0.4512
T0010,T0017	C024	11.1104	0.2054
T0008,T0015	C011	32.3349	0.3587
T0009,T0036	C002	33.0761	0.1770
T0008,T0011	C059	12.1206	0.3333
T0008,T0022	C063	31.3813	0.6433
T0006,T0032	C035	42.8411	0.1381
T0005,T0029	C016	21.0008	0.4818
T0001,T0003	C026	17.8758	0.4655
T0009,T0016	C060	15.0356	0.5054
T0002	C079	29.4113	0.0100
T0004	C056	39.8608	0.3086
T0015,T0029	C027	46.6269	0.2931
T0005,T0014	C051	31.4085	0.1655
T0010	C025	43.2129	0.4227
T0025	C014	19.5972	0.5130
T0025,T0028	C024	18.9808	0.6008
T0003,T0036	C027	32.4082	0.1404
T0014,T0029	C004	33.8683	0.1410
T0011	C060	38.9853	0.4106
T0018,T0032	C037	34.2041	0.3446
T0013,T0038	C054	12.2498	0.3709
T0019,T0032	C062	41.2879	0.5035
T0015,T0030	C066	28.9738	0.3781
T0012,T0016	C058	53.2722	0.5679
T0006,T0008	C017	24.1687	0.4533
T0008,T0022	C038	19.4159	0.2654
T0014,T0019	C012	17.1310	0.2327
T0018,T0030	C010	18.2669	0.3829
T0005,T0023	C003	37.7799	0.6331
T0022,T0024	C003	42.2330	0.2741
T0003,T0028	C044	32.4297	0.1546
T0017	C041	9.4273	0.3856
T0013	C058	33.7138	0.2884
T0000,T0022	C069	36.0123	0.3304
T0016	C014	8.0000	0.2248
T0012	C024	25.3307	0.1185
T0015,T0016	C012	43.9385	0.3571
T0021	C008	16.9972	0.2791
T0011,T0018	C001	38.7423	0.3684
T0010,T0029	C017	22.8886	0.2774
T0008,T0012	C021	27.1357	0.2465
T0017,T0019	C042	34.7153	0.4317
T0016,T0038	C057	18.7403	0.1507
T0033,T0037	C009	37.5400	0.5208
T0002,T0025	C067	39.1077	0.4552
T0015,T0019	C027	34.0120	0.3434
T0009,T0018	C059	40.1206	0.5501
T0019,T0034	C065	30.9500	0.8377
T0000,T0009	C038	28.4737	0.0936
T0013,T0029	C043	55.1401	0.0101
T0000,T0022	C008	40.6544	0.4194
T0028	C067	24.1123	0.3497
T0027,T0030	C008	36.6381	0.5931
T0002,T0018	C012	36.2404	0.7243
T0022	C001	28.5665	0.1410
T0032,T0036	C060	36.0979	0.4800
T0021,T0024	C030	16.8251	0.0100
T0035,T0037	C030	46.4416	0.4622
T0013,T0035	C000	36.0973	0.1823
T0007	C003	28.7224	0.2984
T0006,T0032	C057	39.7158	0.2944
T0028,T0039	C065	31.6299	0.4126
T0007,T0020	C032	34.0246	0.5211
T0028,T0033	C052	36.1349	0.9780
T0012,T0026	C014	35.2549	0.4053
T0031,T0037	C062	55.7014	0.3969
T0023,T0025	C059	31.3497	0.2183
T0003	C019	19.3384	0.1040
T0026,T0037	C008	27.0270	0.3547
T0002,T0015	C011	37.0055	0.4589
T0022	C003	30.1884	0.1960
T0015,T0023	C048	42.9532	0.3175
T0030,T0034	C068	40.4414	0.4520
T0001,T0016	C054	31.1272	0.2611
T0008,T0012	C067	27.4217	0.4965
T0015,T0025	C025	29.1342	0.3721
T0028,T0034	C051	35.8234	0.6643
T0003,T0029	C062	60.9683	0.8424
T0016,T0039	C040	46.6256	0.3478
T0014,T0033	C038	16.5171	0.4455
T0003,T0018	C011	10.9388	0.6260
T0004,T0014	C061	23.7092	0.1326
T0001,T0027	C053	16.0912	0.4179
T0007	C066	14.0510	0.4041
T0022,T0039	C033	10.0000	0.2933
T0001,T0024	C012	44.3614	0.2928
T0015,T0029	C047	53.5212	0.7695
T0006,T0019	C061	34.6473	0.2713
T0000,T0039	C021	23.5526	0.0100
T0014	C070	14.2718	0.3772
T0003,T0028	C079	20.0879	0.3146
T0004,T0026	C020	32.3395	0.0100
T0025,T0028	C011	48.2462	0.4650
T0032,T0035	C058	19.8133	0.4714
T0038	C061	34.1119	0.2464
T0013,T0029	C012	31.5795	0.3738
T0018,T0038	C071	36.2856	0.2050
T0012,T0031	C068	33.1047	0.4901
T0013,T0027	C016	49.9222	0.7621
T0004,T0011	C052	56.2843	0.2370
T0020	C006	38.3980	0.5373
T0021,T0023	C006	26.1453	0.6448
T0009,T0016	C027	39.6444	0.4301
T0018	C066	42.7054	0.1695
T0001,T0003	C056	29.7259	0.2353
T0003,T0009	C027	24.5754	0.0100
T0015,T0027	C030	26.5121	0.0818
T0022,T0027	C039	42.4685	0.1126
T0033	C009	8.0000	0.2925
T0008,T0010	C031	25.7348	0.5346
T0009,T0036	C026	34.8876	0.5589
T0009,T0023	C000	51.2623	0.0964
T0022,T0035	C032	32.7918	0.5373
T0011,T0014	C047	26.0867	0.0100
T0001	C049	38.7026	0.0651
T0022,T0024	C050	56.1813	0.4420
T0016,T0029	C076	12.8518	0.2805
T0001	C032	41.7625	0.3093
T0025,T0038	C020	25.7636	0.2098
T0012,T0030	C049	21.1723	0.7148
T0005,T0022	C026	53.9305	0.5554
T0026	C010	53.7227	0.3020
T0003,T0029	C077	32.2096	0.5112
T0009,T0031	C012	22.3017	0.4987
T0019,T0032	C030	52.2251	0.3179
T0007,T0020	C055	51.5957	0.5417
T0016,T0023	C078	28.6837	0.3491
T0014,T0015	C057	40.0330	0.4272
T0018	C067	13.2949	0.5030
T0017,T0026	C046	26.2622	0.0866
T0021,T0034	C039	28.5527	0.3433
T0019,T0026	C026	46.9113	0.2800
T0009,T0012	C002	33.5951	0.1596
T0032,T0035	C053	35.9090	0.7156
T0006,T0013	C041	50.2491	0.6157
T0008,T0012	C051	35.3572	0.3271
T0025	C028	12.9048	0.5479
T0008,T0012	C029	39.0325	0.2038
T0012,T0033	C036	31.3268	0.6841
T0018,T0039	C047	41.1740	0.0670
T0010,T0035	C073	38.3654	0.7026
T0013,T0034	C009	45.0856	0.1557
T0014	C039	21.2110	0.5344
T0022,T0036	C046	42.0465	0.0100
T0029,T0037	C021	36.0318	0.2838
T0017,T0019	C022	35.2849	0.6879
T0005,T0032	C030	40.5022	0.0869
T0000,T0025	C009	37.5631	0.3333
T0008,T0012	C053	35.7182	0.4111
T0032,T0034	C041	31.9126	0.0731
T0025	C024	21.4919	0.1347
T0017,T0019	C047	34.5734	0.0764
T0032	C077	48.8634	0.5891
T0022,T0039	C054	20.5884	0.2815
T0034,T0039	C079	28.9204	0.4159
T0030,T0034	C016	29.7315	0.3953
T0024,T0035	C014	27.6871	0.0275
T0021,T0037	C015	40.0885	0.1865
T0006,T0013	C027	35.1208	0.3554
T0015,T0026	C009	39.9734	0.6530
T0025,T0039	C045	22.7366	0.1955
T0012,T0030	C003	44.7489	0.7079
T0035	C049	34.3088	0.5725
T0019,T0034	C011	23.5709	0.4929
T0003	C079	19.9942	0.4312
T0001,T0014	C067	12.1734	0.2673
T0011,T0024	C022	30.3565	0.0982
T0010,T0039	C044	45.1990	0.1023
T0015,T0016	C018	20.2905	0.3545
T0005,T0016	C027	10.2306	0.7585
T0001,T0024	C042	36.9824	0.0943
T0008,T0022	C012	16.6215	0.3063
T0023,T0029	C063	48.6056	0.6368
T0003,T0023	C029	37.1309	0.2041
T0011,T0018	C077	53.2307	0.3369
T0012,T0038	C015	39.7538	0.4189
T0019	C036	32.8354	0.5221
T0004,T0011	C073	52.0300	0.5360
T0005,T0032	C073	25.5327	0.3248
T0011	C073	23.1887	0.3368
T0006,T0035	C045	16.0945	0.4411
T0009	C072	35.1615	0.3715
T0035,T0037	C062	23.0476	0.2449
T0039	C041	13.2067	0.1594
T0032	C057	16.7219	0.2237
T0021	C007	8.0000	0.4567
T0033,T0037	C056	40.4039	0.3590
T0029,T0032	C002	29.5283	0.5046
T0008,T0031	C064	20.1618	0.5687
T0000	C035	8.7152	0.2831
T0022,T0025	C054	35.8755	0.3423
T0025,T0039	C063	50.4904	0.2254
T0003,T0036	C073	40.3614	0.2980
T0012,T0016	C063	24.3622	0.5520
T0005,T0036	C013	35.7446	0.2964
T0008,T0029	C059	33.1959	0.3030
T0014,T0017	C050	39.3466	0.4860
T0014,T0019	C037	35.4159	0.2651
T0003,T0025	C064	36.2803	0.2401
T0004,T0026	C066	52.3731	0.4810
T0026	C022	32.3571	0.1617
T0016,T0023	C031	27.9671	0.3343
T0008,T0024	C023	42.6585	0.2057
T0024,T0033	C044	42.5011	0.7620
T0034,T0035	C009	20.6695	0.2974
T0010,T0035	C076	41.0660	0.5002
T0003,T0009	C063	45.0188	0.1273
T0011,T0022	C030	31.4164	0.1235
T0015,T0027	C051	19.6740	0.4695
T0002,T0018	C014	29.0134	0.1245
T0002	C004	28.3983	0.3379
T0013,T0035	C068	36.6899	0.2754
T0032,T0034	C031	32.6283	0.6294
T0003,T0029	C032	29.5488	0.1891
T0005,T0023	C011	26.0612	0.2428
T0013,T0032	C016	34.1136	0.5268
T0006,T0035	C061	29.6402	0.5118
T0013,T0032	C009	26.5418	0.2272
T0037,T0038	C050	10.0000	0.3273
T0023,T0032	C033	40.9335	0.3813
T0037,T0038	C038	38.2207	0.4282
T0002,T0014	C048	35.7619	0.7007
T0003	C077	19.5957	0.1519
T0009,T0021	C039	59.9406	0.5863
T0006,T0013	C066	47.1979	0.2284
T0008,T0015	C049	25.4900	0.2112
T0009,T0020	C065	30.0051	0.7793
T0015,T0025	C059	23.4110	0.0578
T0029,T0037	C072	34.4476	0.3702
T0016,T0029	C019	39.0227	0.2229
T0034,T0039	C061	10.0000	0.4208
T0007,T0020	C070	10.0000	0.3535
T0038	C051	36.6741	0.6119
T0012,T0015	C045	42.7651	0.2985
T0030	C006	39.7588	0.1315
T0000	C057	32.8266	0.4739
T0008,T0014	C062	42.9331	0.4800
T0027	C026	20.6297	0.1720
T0025,T0038	C030	10.0000	0.3067
T0012,T0016	C027	35.9371	0.3057
T0008	C076	23.8921	0.2644
T0012,T0015	C037	29.1691	0.8767
T0038	C027	23.5644	0.3032
T0012	C008	8.6563	0.2367
T0003,T0009	C062	36.9541	0.5408
T0001,T0003	C003	28.7662	0.6145
T0010,T0029	C076	21.7852	0.2714
T0002	C074	8.3357	0.1161
T0013,T0017	C045	34.5128	0.3576
T0021,T0023	C076	27.1970	0.3684
T0008,T0031	C066	34.8430	0.1636
T0004	C078	28.7565	0.0532
T0013	C026	35.9170	0.5439
T0007,T0020	C058	21.2591	0.5631
T0031	C009	33.4699	0.1079
T0011	C017	35.3222	0.5407
T0004,T0026	C031	35.7998	0.1729
T0002	C037	8.0000	0.2521
T0013,T0032	C065	24.7696	0.7437
T0019	C076	34.0181	0.5174
T0015,T0019	C025	33.9220	0.5930
T0027,T0035	C001	17.5266	0.5441
T0017,T0038	C046	27.5356	0.4561
T0008,T0024	C002	30.1970	0.5275
T0004,T0011	C059	33.2298	0.1752
T0028,T0031	C030	49.8221	0.7095
T0006,T0032	C056	35.8049	0.3853
T0015,T0029	C078	31.0399	0.2683
T0001,T0024	C043	44.8778	0.4014
T0029,T0037	C034	35.1756	0.6484
T0004,T0013	C019	43.4430	0.3572
T0023,T0029	C009	37.9398	0.6254
T0005,T0010	C028	40.4727	0.0228
T0014,T0019	C017	51.8458	0.0133
T0000,T0009	C041	22.7115	0.2274
T0016	C040	39.7257	0.4995
T0008,T0024	C054	32.0144	0.2528
T0031,T0039	C049	19.9178	0.3759
T0022,T0039	C066	34.5902	0.4116
T0012,T0015	C076	17.8079	0.4207
T0022	C032	19.2200	0.4836
T0006,T0012	C030	32.3976	0.6305
T0014,T0022	C053	44.1227	0.3153
T0014,T0015	C037	25.8729	0.1165
T0003,T0029	C054	42.2089	0.2557
T0036	C059	40.7768	0.5627
T0011,T0035	C068	28.9324	0.5355
T0015,T0018	C069	35.3839	0.4573
T0023	C065	13.0218	0.5441
T0013,T0029	C046	34.1669	0.2996
T0035,T0037	C019	44.9529	0.3752
T0031,T0039	C060	38.7804	0.3363
T0027	C022	8.0000	0.5372
T0017,T0038	C023	27.1868	0.3147
T0026,T0037	C045	37.7292	0.5354
T0006,T0032	C054	40.6482	0.2677
T0028,T0033	C003	23.6938	0.0100
T0030	C079	20.8960	0.4830
T0012,T0029	C008	35.1701	0.2439
T0009,T0012	C014	33.1799	0.3592
T0039	C074	34.2980	0.5540
T0014,T0022	C074	28.1131	0.5268
T0028,T0039	C077	20.6007	0.0787
T0006,T0012	C041	20.6898	0.2108
T0032,T0034	C017	31.2742	0.3412
T0008,T0011	C062	38.9185	0.7502
T0004,T0013	C066	24.8665	0.3921
T0013,T0037	C049	28.3505	0.2696
T0005,T0030	C074	23.9994	0.3163
T0010,T0032	C058	43.1800	0.5367
T0009,T0020	C039	45.6109	0.2699
T0003,T0031	C018	16.8910	0.7607
T0014	C071	22.4574	0.7176
T0039	C048	31.2792	0.2679
T0008,T0029	C036	35.9246	0.0557
T0005,T0007	C066	21.8578	0.3019
T0031,T0039	C053	49.9929	0.4120
T0024,T0035	C075	59.4103	0.0100
T0016,T0023	C023	26.7272	0.3343
T0011,T0035	C062	38.5930	0.2817
T0002,T0005	C068	37.7068	0.3177
T0003,T0009	C024	10.1519	0.3053
T0015	C046	28.6148	0.0817
T0028	C055	24.4519	0.0100
T0030,T0034	C009	49.2662	0.2550
T0028,T0033	C007	34.2317	0.2178
T0026,T0032	C044	43.5382	0.1945
T0019,T0026	C038	25.2174	0.1830
T0005,T0016	C058	33.9785	0.5050
T0011	C025	43.2647	0.5557
T0028	C017	26.1945	0.3710
T0002,T0015	C031	34.6975	0.4108
T0029,T0032	C004	32.4686	0.2293
T0018,T0032	C021	28.8841	0.6730
T0009,T0032	C029	59.1144	0.4466
T0031	C044	24.8862	0.3715
T0012,T0037	C065	22.1092	0.7360
T0022,T0025	C056	44.7692	0.1319
T0013,T0034	C068	36.9316	0.1584
T0018,T0038	C039	37.3547	0.5416
T0013,T0027	C054	17.7756	0.4597
T0033,T0037	C070	32.3368	0.4844
T0005,T0028	C067	31.7406	0.2987
T0009,T0016	C021	37.2052	0.2364
T0027,T0035	C067	22.3620	0.5260
T0026	C064	11.1975	0.1082
T0012,T0015	C065	44.5130	0.2695
T0005,T0036	C031	11.8803	0.1158
T0010,T0032	C046	51.1524	0.4760
T0000,T0009	C008	51.0208	0.2235
T0004,T0038	C048	32.1014	0.5681
T0001,T0003	C037	11.2144	0.2063
T0012,T0036	C006	30.3564	0.3829
T0025,T0038	C038	36.0865	0.6461
T0005,T0023	C016	29.6592	0.2357
T0013,T0032	C018	10.0000	0.3620
T0001,T0014	C045	45.9125	0.2566
T0001,T0024	C055	27.3920	0.7576
T0022	C013	31.5017	0.2439
T0011,T0014	C021	39.5431	0.3310
T0033,T0037	C069	42.6953	0.2104
T0017,T0026	C068	41.4375	0.1390
T0015	C000	12.4169	0.2684
T0002,T0015	C034	70.0010	0.2598
T0027	C057	45.6401	0.3455
T0003,T0028	C034	21.3868	0.6384
T0026,T0037	C027	50.7465	0.4354
T0004	C044	13.9652	0.1267
T0006	C016	24.2409	0.5452
T0028,T0034	C016	35.8400	0.3500
T0007,T0020	C064	50.0793	0.4570
T0014,T0017	C049	38.5365	0.5109
T0023	C052	39.3606	0.5387
T0020	C055	41.1820	0.2515
T0019	C049	22.9656	0.3271
T0017,T0019	C008	40.2979	0.2896
T0016,T0039	C056	28.3043	0.4075
T0026,T0037	C072	53.9588	0.0407
T0001,T0006	C030	23.8841	0.5802
T0013,T0027	C069	38.4670	0.6887
T0025,T0028	C036	14.7257	0.4899
T0015	C029	8.0000	0.0100
T0026,T0032	C047	13.4146	0.1673
T0024,T0034	C018	24.3392	0.3181
T0037	C012	23.1907	0.1545
T0017,T0022	C004	40.1320	0.0100
T0001	C041	34.6335	0.4612
T0001,T0027	C078	38.6012	0.1831
T0008,T0029	C014	38.3456	0.0776
T0022,T0024	C011	61.9624	0.3687
T0007,T0020	C041	19.6934	0.4408
T0012,T0038	C023	15.5280	0.4998
T0024,T0033	C011	24.3479	0.3215
T0008	C074	37.1363	0.5032
T0020	C052	36.2230	0.0505
T0013,T0035	C049	54.2030	0.3972
T0013,T0037	C033	59.3570	0.5472
T0007	C037	21.4140	0.3176
T0031,T0032	C023	39.9655	0.0838
T0020	C047	8.0000	0.1312
T0019,T0032	C014	16.3866	0.1185
T0005,T0023	C005	40.5681	0.1120
T0015,T0023	C028	19.4040	0.3478
T0002,T0018	C050	55.7052	0.4157
T0002,T0010	C016	10.0000	0.3382
T0008,T0029	C020	18.3419	0.2599
T0019	C013	21.5723	0.1275
T0004,T0037	C043	25.7101	0.2713
T0008,T0011	C073	39.3785	0.3099
T0013,T0026	C071	30.1487	0.0506
T0018,T0039	C001	23.9986	0.5408
T0019	C003	18.7387	0.5137
T0031,T0032	C076	25.4386	0.4623
T0031,T0039	C067	34.6206	0.2685
T0029	C074	37.5208	0.0369
T0017	C045	39.7000	0.6163
T0011,T0024	C072	11.6167	0.3488
T0002,T0015	C064	36.1997	0.3504
T0022,T0027	C077	25.8687	0.0687
T0027	C069	24.4012	0.3977
T0011,T0018	C056	28.9855	0.2748
T0025,T0028	C005	40.6494	0.2350
T0010,T0035	C075	37.3548	0.5597
T0012,T0015	C039	21.4680	0.3696
T0017	C021	8.0000	0.2372
T0018,T0024	C016	27.8819	0.0146
T0021,T0023	C078	47.5124	0.2814
T0005,T0029	C077	47.7862	0.5606
T0007,T0032	C071	10.0000	0.3700
T0015,T0030	C027	28.4583	0.2966
T0029,T0032	C013	20.5684	0.0818
T0009,T0012	C039	38.1589	0.4627
T0031,T0037	C020	51.6973	0.2669
T0001,T0006	C017	23.1719	0.0327
T0029,T0032	C014	39.9703	0.3384
T0000	C062	42.1720	0.0895
T0003,T0029	C004	29.6368	0.3191
T0018,T0032	C000	46.1156	0.2115
T0004,T0011	C024	43.5734	0.3389
T0017,T0038	C026	41.3352	0.1957
T0012,T0026	C035	16.6876	0.2670
T0004,T0014	C027	10.0830	0.4088
T0013,T0029	C074	41.9701	0.0509
T0003,T0009	C000	28.5522	0.5978
T0008	C043	12.6477	0.3230
T0002,T0014	C031	22.6374	0.6808
T0008,T0031	C008	10.2577	0.5134
T0018,T0024	C028	16.5212	0.0170
T0017	C044	37.0953	0.8811
T0017,T0026	C022	36.0597	0.6879
T0006,T0012	C058	27.9992	0.3595
T0027,T0030	C069	25.2326	0.1738
T0019,T0026	C052	44.1333	0.3449
T0014,T0029	C058	35.0875	0.0100
T0017,T0022	C042	35.1219	0.2080
T0003	C070	47.7838	0.4696
T0001	C002	18.2099	0.1721
T0009,T0023	C037	10.0000	0.1899
T0001,T0016	C024	30.0877	0.1247
T0008,T0021	C078	55.2773	0.3713
T0009,T0021	C040	54.0962	0.5599
T0004	C024	23.8007	0.0100
T0013,T0035	C024	12.2867	0.4269
T0003,T0028	C051	33.0850	0.5978
T0015	C007	28.7424	0.3735
T0015,T0027	C077	14.6100	0.4134
T0037	C018	32.8661	0.5294
T0028	C053	24.6796	0.4343
T0002	C031	24.9917	0.7007
T0005,T0027	C010	34.4256	0.3534
T0005,T0032	C039	36.7506	0.5679
T0018	C048	32.6889	0.5642
T0034	C055	8.0000	0.4877
T0018,T0030	C069	10.0000	0.3058
T0005,T0036	C003	62.4700	0.5763
T0013,T0027	C049	11.6970	0.1628
T0026	C002	40.4173	0.0100
T0015,T0019	C075	59.4468	0.1417
T0010,T0039	C024	36.2823	0.5579
T0013,T0038	C074	30.0806	0.3121
T0012	C022	31.7922	0.1886
T0011,T0014	C030	39.8709	0.7865
T0031	C041	12.2392	0.3259
T0002,T0025	C029	26.4849	0.2854
T0012,T0015	C020	30.8114	0.1847
T0007	C069	26.2623	0.4213
T0035,T0037	C044	46.5492	0.2482
T0001,T0024	C007	26.1543	0.4380
T0014,T0015	C076	34.1791	0.3318
T0002,T0018	C077	42.4298	0.4484
T0023,T0025	C058	38.5545	0.4013
T0023	C062	40.4670	0.4157
T0015,T0027	C072	50.7460	0.5151
T0036	C004	17.5373	0.1705
T0028,T0031	C046	29.2922	0.5852
T0015,T0025	C026	54.4029	0.0461
T0013,T0023	C042	32.3342	0.4608
T0029,T0032	C021	40.3995	0.4175
T0034	C030	23.3137	0.6815
T0018	C053	31.7321	0.5080
T0001,T0027	C021	31.2466	0.3585
T0003,T0036	C022	38.9944	0.2076
T0011,T0024	C028	29.2428	0.2923
T0037,T0038	C069	34.1877	0.2207
T0034,T0035	C033	33.3145	0.4451
T0009,T0021	C021	28.8154	0.3935
T0035,T0037	C043	36.2130	0.3671
T0003,T0029	C064	18.5890	0.2899
T0005	C067	44.8373	0.3987
T0012,T0029	C030	16.1397	0.4505
T0007	C017	26.2207	0.5685
T0009,T0016	C001	54.7862	0.6635
T0018,T0030	C013	37.1570	0.2245
T0010,T0026	C078	28.9120	0.2263
T0001,T0027	C056	46.9268	0.5296
T0017,T0020	C039	47.0465	0.0700
T0037,T0038	C051	22.4580	0.2638
T0013,T0035	C014	35.5429	0.4841
T0007,T0026	C035	49.0882	0.7230
T0006,T0015	C050	21.6263	0.1602
T0004,T0038	C066	24.8666	0.6015
T0019,T0030	C043	31.8239	0.7744
T0012	C071	31.5736	0.5592
T0012,T0037	C039	28.3362	0.0963
T0009,T0031	C010	27.5912	0.4289
T0009,T0032	C001	40.7579	0.1909
T0007,T0020	C062	30.1479	0.7930
T0007,T0026	C078	27.0088	0.3218
T0007	C019	17.0508	0.0623
T0011,T0014	C036	31.5636	0.2123
T0013	C061	29.0076	0.2078
T0028,T0031	C055	46.9261	0.4390
T0016	C025	42.3362	0.2394
T0004,T0011	C023	56.1662	0.1490
T0007,T0032	C070	20.3781	0.2969
T0005,T0029	C051	21.2097	0.3746
T0010,T0032	C018	24.0987	0.4764
T0011,T0022	C000	14.6709	0.6179
T0019,T0030	C055	14.1039	0.5417
T0012,T0016	C024	50.2817	0.3457
T0010,T0017	C056	32.2256	0.3019
T0013	C067	11.9337	0.6003
T0016	C029	33.0438	0.3200
T0006,T0013	C008	35.0371	0.0773
T0021	C069	41.0119	0.6406
T0024,T0035	C037	13.4669	0.3475
T0005,T0027	C067	38.0121	0.4040
T0032	C052	30.8260	0.3473
T0035,T0037	C056	34.7348	0.6437
T0005,T0030	C047	38.2057	0.4008
T0010,T0032	C032	37.0396	0.3796
T0025	C076	31.1355	0.2783
T0013,T0037	C061	50.0596	0.3730
T0005,T0010	C079	17.0275	0.0100
T0018,T0030	C052	42.9115	0.2279
T0016,T0038	C065	47.9133	0.1931
T0008	C073	8.0000	0.4906
T0003,T0025	C003	32.0659	0.2445
T0011,T0022	C072	28.0915	0.1238
T0015,T0029	C074	23.2067	0.2243
T0009,T0012	C025	39.7054	0.2433
T0008	C000	45.7051	0.1746
T0004,T0026	C072	40.4752	0.6476
T0009,T0032	C043	12.7112	0.5233
T0015,T0029	C054	35.8613	0.5136
T0015,T0022	C025	70.0027	0.2602
T0005,T0016	C037	52.1133	0.2327
T0019,T0032	C019	26.4597	0.2387
T0002,T0010	C047	50.7990	0.7750
T0037,T0038	C000	10.0000	0.5796
T0002,T0014	C006	49.9984	0.1001
T0010,T0026	C054	29.1250	0.1503
T0004,T0013	C012	56.9779	0.3681
T0011,T0035	C015	35.3553	0.2931
T0028	C010	21.3443	0.2236
T0033	C065	16.0447	0.0569
T0003,T0018	C041	48.2924	0.3127
T0004,T0011	C064	21.8111	0.3382
T0014,T0032	C053	32.7259	0.3321
T0010	C027	29.9854	0.0909
T0013,T0026	C048	36.4824	0.2030
T0002	C032	31.8993	0.5364
T0006	C058	27.1601	0.0100
T0025	C072	35.8421	0.5534
T0021,T0037	C055	45.7512	0.4741
T0014,T0022	C044	45.3711	0.4788
T0008	C010	14.1861	0.3103
T0022,T0039	C055	41.9109	0.5310
T0026,T0037	C029	41.0237	0.2079
T0003,T0029	C068	62.2405	0.1717
T0005,T0014	C074	33.1714	0.3984
T0020	C007	22.3000	0.3863
T0023	C048	8.0000	0.1377
T0022,T0027	C048	45.4947	0.8098
T0019,T0026	C066	67.0762	0.1862
T0014,T0019	C015	24.7674	0.4545
T0005,T0015	C065	47.1954	0.3747
T0029	C078	25.9005	0.2301
T0015,T0027	C025	39.3246	0.4153
T0002,T0010	C050	37.3319	0.4959
T0013,T0034	C012	43.4681	0.4625
T0014,T0033	C057	20.3491	0.4508
T0039	C044	8.0000	0.4499
T0005,T0029	C009	28.9483	0.4846
T0019,T0030	C076	36.2409	0.2310
T0025	C022	8.0000	0.3945
T0022,T0027	C045	10.0000	0.0100
T0014,T0015	C060	21.9043	0.3313
T0012,T0031	C018	10.0000	0.8147
T0010,T0035	C028	38.7583	0.1359
T0028,T0034	C003	10.0000	0.1443
T0028	C004	14.8597	0.3255
T0016,T0039	C021	26.2664	0.4790
T0032,T0036	C049	26.4467	0.1542
T0010,T0017	C070	37.4454	0.4669
T0013,T0034	C071	18.1980	0.2809
T0015,T0025	C044	51.3612	0.3105
T0000,T0009	C030	34.9451	0.4631
T0018	C002	25.6133	0.6982
T0001	C050	22.7654	0.3490
T0017	C039	18.2122	0.5644
T0001,T0014	C054	24.7482	0.4921
T0015,T0016	C045	15.3101	0.5235
T0009,T0035	C015	12.9977	0.2133
T0018,T0038	C038	22.9685	0.3352
T0015,T0030	C039	29.2094	0.4614
T0009,T0036	C066	54.5230	0.5492
T0027,T0035	C016	25.9713	0.1788
T0027	C020	27.1418	0.1049
T0015,T0023	C056	35.9769	0.0100
T0013,T0027	C005	22.4202	0.3317
T0031	C036	33.4603	0.2292
T0035,T0037	C047	42.0268	0.4748
T0006,T0013	C017	36.9495	0.0100
T0005,T0032	C059	20.2904	0.4908
T0009,T0020	C037	10.0000	0.5217
T0016	C020	22.5686	0.3991
T0012,T0026	C008	28.8447	0.2566
T0002	C026	20.4321	0.4718
T0012,T0015	C067	20.5523	0.6848
T0019,T0030	C019	24.3078	0.1615
T0004	C040	16.5839	0.2012
T0022,T0039	C006	44.6115	0.2313
T0027	C003	29.7783	0.2323
T0005,T0014	C029	30.9949	0.2559
T0003,T0031	C040	24.7997	0.6579
T0018,T0032	C069	30.1332	0.2023
T0002,T0014	C050	24.9513	0.0100
T0022,T0024	C040	33.2875	0.6789
T0000,T0022	C074	40.9115	0.5263
T0005,T0030	C034	29.1490	0.2244
T0004,T0038	C057	35.1603	0.1510
T0005,T0028	C057	44.5942	0.3005
T0014,T0033	C064	23.4874	0.4280
T0011,T0024	C016	39.1236	0.4945
T0034,T0039	C069	34.2129	0.3187
T0030,T0034	C054	36.7508	0.0100
T0013,T0038	C071	44.8367	0.0833
T0012,T0037	C069	37.8891	0.5835
T0023	C014	8.0000	0.6162
T0014,T0029	C077	27.2325	0.3877
T0000,T0009	C019	38.2792	0.5879
T0014,T0021	C058	31.8028	0.5931
T0006,T0032	C060	13.2114	0.3751
T0025,T0037	C019	21.9822	0.3525
T0004,T0024	C047	28.3390	0.0100
T0016,T0029	C040	38.5587	0.7155
T0012,T0031	C073	10.0000	0.6782
T0018,T0039	C016	38.6074	0.3964
T0009,T0036	C041	44.5817	0.3909
T0006,T0032	C072	56.4848	0.5388
T0022,T0035	C048	16.3643	0.2759
T0005,T0023	C020	20.1961	0.4056
T0015,T0030	C021	34.2089	0.2616
T0008,T0021	C019	38.9387	0.1538
T0017,T0020	C032	47.9578	0.2889
T0017,T0022	C068	42.1990	0.4810
T0005,T0007	C064	32.5375	0.6246
T0008,T0022	C076	39.2698	0.3969
T0038	C079	28.4155	0.2109
T0018	C008	15.9414	0.6909
T0014,T0033	C023	37.7125	0.3500
T0007,T0026	C070	45.8071	0.3570
T0034,T0035	C055	33.2371	0.5263
