task_id_list	courier_id	total_score	willingness
T0001,T0020	C020	32.8904	0.3523
T0000,T0018	C020	35.6827	0.2301
T0005,T0013	C060	10.0000	0.2833
T0001,T0014	C079	46.0847	0.4135
T0011,T0017	C025	36.3518	0.4574
T0004	C023	29.6468	0.5427
T0003,T0034	C040	36.2697	0.4061
T0006,T0011	C008	17.7628	0.4503
T0034	C017	14.5171	0.6196
T0002,T0030	C074	29.3743	0.5884
T0014,T0025	C009	33.7022	0.5746
T0007,T0019	C067	46.4139	0.3062
T0000,T0029	C055	23.7646	0.3191
T0027,T0037	C039	33.2768	0.5123
T0026	C050	22.6833	0.4320
T0033,T0037	C025	28.5369	0.4465
T0006	C070	35.8953	0.4383
T0009,T0031	C013	36.6606	0.4203
T0025,T0026	C072	18.4297	0.4173
T0008,T0039	C010	42.4160	0.4026
T0037	C056	42.7027	0.2238
T0007	C017	16.1090	0.3981
T0020	C064	26.1065	0.6823
T0000,T0022	C014	32.2066	0.6528
T0012,T0037	C072	45.6699	0.1566
T0011,T0029	C023	20.9274	0.5221
T0002,T0018	C017	10.0000	0.2075
T0025,T0034	C006	20.1095	0.0871
T0024	C072	17.4363	0.5456
T0003	C064	8.0000	0.4256
T0029,T0036	C064	26.3738	0.0100
T0036	C029	17.1276	0.5008
T0002,T0035	C004	33.9308	0.0299
T0016,T0028	C023	41.4591	0.3507
T0002	C066	23.4201	0.4321
T0011,T0035	C006	48.6779	0.3150
T0012,T0017	C011	33.4865	0.3309
T0011,T0033	C055	43.6944	0.1294
T0002	C002	35.3176	0.5018
T0032,T0037	C067	21.4566	0.5697
T0034,T0036	C004	14.7380	0.5362
T0011,T0012	C042	34.4769	0.0554
T0023	C071	43.7043	0.3383
T0017	C049	13.6178	0.0100
T0010,T0017	C022	37.3600	0.3291
T0003,T0015	C018	44.0208	0.0141
T0023	C044	32.6613	0.2594
T0016,T0020	C005	10.0000	0.5362
T0031,T0032	C078	35.3023	0.5818
T0027,T0032	C001	19.0109	0.5627
T0012	C032	15.0014	0.6255
T0012,T0017	C032	25.1365	0.4359
T0026,T0039	C035	30.5438	0.2993
T0015,T0039	C011	10.0000	0.2661
T0025,T0036	C074	37.2070	0.3399
T0006,T0016	C047	27.1711	0.1030
T0028,T0037	C022	28.5985	0.5267
T0027,T0032	C032	22.7447	0.4856
T0003,T0006	C050	25.2579	0.6241
T0027	C039	22.7320	0.1781
T0017,T0026	C032	58.3692	0.5887
T0003,T0014	C014	26.3675	0.2332
T0004,T0012	C040	29.9970	0.3555
T0014,T0029	C029	34.4908	0.6445
T0009,T0023	C020	21.3832	0.4725
T0026	C015	13.9861	0.5943
T0005,T0036	C033	16.4340	0.0812
T0002,T0012	C070	32.0609	0.0100
T0003,T0005	C005	10.0000	0.3628
T0003,T0007	C059	43.8779	0.6106
T0010,T0039	C066	34.5105	0.3115
T0025	C012	29.5408	0.2071
T0011,T0012	C025	37.0741	0.4641
T0001	C059	25.7263	0.2989
T0014	C065	27.6125	0.2008
T0020	C061	8.0000	0.5472
T0005,T0036	C016	37.6632	0.3046
T0002,T0012	C046	43.4509	0.1975
T0007,T0014	C079	24.8476	0.3784
T0000,T0003	C070	10.0000	0.2833
T0005,T0009	C038	37.3699	0.2716
T0005,T0036	C039	35.7574	0.6948
T0011,T0024	C010	29.8968	0.3189
T0029,T0036	C013	15.8666	0.6526
T0011,T0012	C079	35.4388	0.1300
T0007,T0009	C027	28.8127	0.9185
T0017	C007	28.8229	0.3895
T0021	C006	8.7641	0.3423
T0021,T0038	C074	38.7032	0.7125
T0012,T0024	C019	27.5988	0.0613
T0001,T0038	C020	11.6944	0.6223
T0010,T0034	C053	26.0682	0.6966
T0008,T0029	C026	52.0008	0.0100
T0017,T0019	C029	31.7830	0.2426
T0019,T0022	C030	10.0000	0.4933
T0003	C025	30.4265	0.2317
T0008,T0010	C038	30.7785	0.2873
T0000,T0031	C079	23.1367	0.3854
T0004,T0012	C019	39.0720	0.3391
T0000,T0029	C075	29.0714	0.3081
T0011,T0038	C003	45.9126	0.1327
T0009,T0033	C042	23.1130	0.5206
T0000,T0028	C038	39.0914	0.5042
T0017,T0023	C016	24.4909	0.3489
T0009,T0033	C073	34.1667	0.1077
T0000,T0003	C028	32.2621	0.3698
T0017,T0033	C037	16.9089	0.1855
T0010,T0017	C045	31.2846	0.4257
T0000	C009	22.5169	0.4117
T0008,T0010	C023	20.9648	0.0697
T0014	C075	36.0671	0.4140
T0003,T0007	C015	41.2737	0.1516
T0014,T0025	C040	26.3036	0.4636
T0028	C061	12.4852	0.4675
T0005,T0011	C037	34.1634	0.4971
T0017,T0030	C042	35.2559	0.0100
T0011,T0024	C021	21.0107	0.6635
T0003,T0007	C014	23.9935	0.7586
T0034	C001	27.6117	0.0157
T0006,T0023	C056	25.3351	0.1301
T0025,T0036	C046	40.2748	0.4427
T0003,T0014	C020	32.8244	0.0100
T0003,T0029	C055	38.8860	0.2871
T0025,T0036	C011	26.1560	0.2423
T0005,T0011	C068	41.7488	0.2968
T0024,T0032	C045	26.8451	0.2475
T0019,T0030	C042	10.0000	0.3217
T0010,T0020	C035	36.9601	0.6849
T0027,T0034	C025	36.7775	0.2785
T0011,T0036	C063	40.3236	0.4331
T0017,T0026	C054	41.3644	0.4099
T0019,T0022	C074	24.0387	0.5454
T0039	C049	36.9676	0.5128
T0008,T0039	C039	58.3884	0.4588
T0025,T0031	C053	37.2339	0.2076
T0029,T0034	C076	32.3021	0.3017
T0027	C026	8.0000	0.0100
T0027	C077	21.2835	0.4912
T0007,T0025	C005	44.6189	0.2283
T0031,T0034	C067	37.8708	0.1377
T0031	C016	29.6306	0.8227
T0015,T0016	C050	26.2328	0.4933
T0006,T0023	C066	20.6312	0.3361
T0003,T0034	C001	41.5825	0.2443
T0026	C043	26.2579	0.4372
T0028	C075	20.2384	0.4292
T0008,T0009	C066	33.9055	0.0909
T0009,T0038	C070	44.8722	0.1981
T0015,T0026	C064	19.5515	0.2341
T0024,T0031	C039	65.7319	0.4369
T0017	C067	38.9503	0.4690
T0000	C019	34.4333	0.3382
T0011	C075	27.6588	0.4850
T0022,T0026	C071	15.0460	0.1538
T0000,T0028	C017	21.8169	0.2626
T0034	C040	8.4937	0.3290
T0008,T0020	C040	40.5234	0.3579
T0011,T0025	C039	20.1815	0.1344
T0008,T0039	C033	22.1656	0.0100
T0009	C070	23.2769	0.3385
T0039	C069	12.2981	0.3424
T0006,T0023	C067	21.7907	0.2865
T0000,T0031	C054	40.6012	0.5408
T0004,T0033	C068	17.1749	0.3413
T0039	C072	12.8547	0.0191
T0004,T0018	C079	21.4372	0.4027
T0028,T0035	C046	38.4829	0.4662
T0022,T0037	C070	23.1256	0.6684
T0019,T0037	C063	33.4982	0.2074
T0012,T0017	C010	28.3786	0.0100
T0008	C028	28.1027	0.0958
T0011,T0035	C071	46.4453	0.2539
T0009	C028	27.5149	0.5272
T0003	C056	32.2071	0.6384
T0001,T0035	C049	29.0532	0.1808
T0024,T0031	C070	20.3157	0.0100
T0013,T0024	C010	16.5143	0.4832
T0000,T0032	C074	25.2224	0.4413
T0024,T0032	C067	39.4355	0.2354
T0016,T0031	C063	31.6998	0.1412
T0004,T0012	C046	44.6892	0.2784
T0016	C059	42.1973	0.0501
T0031	C058	33.7947	0.2544
T0025,T0036	C016	57.3255	0.7485
T0003,T0026	C045	31.0435	0.0359
T0021	C045	38.5900	0.4919
T0005,T0036	C006	38.8569	0.3120
T0013	C035	19.0632	0.3421
T0003,T0037	C026	40.8805	0.4011
T0003,T0014	C047	31.5995	0.7659
T0014,T0025	C039	47.3177	0.3542
T0009,T0036	C001	16.7596	0.1021
T0022,T0037	C053	10.9733	0.4788
T0012,T0037	C051	32.5034	0.3360
T0033,T0035	C003	50.7024	0.3938
T0017	C058	34.2425	0.2853
T0027,T0035	C023	37.5955	0.4346
T0017,T0023	C022	51.3943	0.2788
T0028	C048	23.7165	0.4119
T0016,T0022	C070	48.0503	0.2278
T0035	C004	31.6806	0.4505
T0022,T0037	C049	24.6987	0.4370
T0002	C025	21.6561	0.9423
T0003,T0029	C027	45.0982	0.2427
T0017	C054	36.6843	0.3830
T0026	C003	8.0000	0.1278
T0005,T0036	C028	30.7579	0.4841
T0022,T0025	C030	53.1058	0.5700
T0008	C074	27.6608	0.8508
T0006,T0011	C078	42.6747	0.4002
T0002,T0031	C041	10.0000	0.5199
T0010,T0017	C068	44.7885	0.3634
T0004,T0033	C008	35.6439	0.0100
T0016,T0028	C015	38.6410	0.1792
T0025,T0029	C037	19.4958	0.0100
T0007,T0008	C024	23.7332	0.3174
T0006,T0017	C057	30.2735	0.3598
T0029,T0038	C013	34.9479	0.1287
T0003,T0005	C037	37.1955	0.1937
T0012	C073	27.2085	0.5916
T0036	C022	43.4069	0.6049
T0029	C015	49.8861	0.7542
T0031	C003	42.3553	0.1205
T0001,T0026	C004	29.4071	0.6592
T0017,T0033	C006	47.3638	0.1290
T0013	C075	29.8011	0.1772
T0003,T0035	C013	20.1777	0.5995
T0009,T0038	C000	31.5368	0.2808
T0022,T0026	C043	30.4737	0.3180
T0027,T0032	C021	39.4397	0.1699
T0008,T0009	C042	25.5703	0.1670
T0003,T0011	C008	23.2858	0.2880
T0006,T0017	C064	58.8009	0.5839
T0007,T0019	C037	31.8842	0.6094
T0029,T0036	C044	10.0000	0.3612
T0003,T0011	C071	31.1229	0.4997
T0011,T0038	C000	41.5588	0.5903
T0004,T0022	C078	26.4989	0.5259
T0012,T0020	C030	23.7443	0.4775
T0005,T0011	C031	30.8602	0.2604
T0016,T0022	C033	30.8163	0.2351
T0035	C029	23.3736	0.2215
T0016,T0028	C052	33.5273	0.4169
T0003,T0005	C032	24.9006	0.4718
T0012	C015	15.9771	0.1953
T0021,T0038	C050	51.3941	0.2779
T0013,T0015	C040	27.3857	0.6291
T0011,T0024	C028	18.5745	0.2757
T0006	C028	8.0000	0.0501
T0005,T0015	C079	40.1576	0.1994
T0007,T0035	C030	28.0911	0.4188
T0035	C077	9.5171	0.3345
T0009,T0031	C063	47.8771	0.5745
T0008,T0019	C005	40.8307	0.3685
T0022,T0037	C067	52.7639	0.1795
T0025,T0029	C036	44.8625	0.2160
T0022,T0031	C060	31.3665	0.4471
T0006,T0014	C009	38.8142	0.6089
T0039	C045	24.2821	0.1346
T0018,T0037	C003	15.9806	0.3046
T0038	C007	35.8496	0.2452
T0001,T0038	C071	29.0541	0.1510
T0003	C073	9.2394	0.2049
T0022,T0025	C008	31.8794	0.2104
T0004	C048	22.2359	0.3049
T0021	C043	43.7580	0.6127
T0030	C005	10.9592	0.5156
T0007,T0035	C011	15.0699	0.3512
T0028,T0031	C076	47.2902	0.5212
T0011,T0038	C010	40.2882	0.4569
T0025,T0036	C079	47.1285	0.4092
T0005,T0013	C006	12.1129	0.0100
T0025	C018	19.0222	0.1859
T0030,T0037	C019	36.2442	0.3476
T0000,T0031	C033	36.2932	0.1037
T0027,T0034	C061	10.0000	0.5099
T0018	C022	36.6279	0.3067
T0032	C051	17.2880	0.2629
T0007,T0036	C062	29.5319	0.3007
T0031,T0034	C010	24.8084	0.2642
T0033,T0039	C071	10.0000	0.2692
T0007,T0016	C070	25.3528	0.4864
T0026,T0029	C012	31.8114	0.2363
T0003,T0007	C046	30.7331	0.1770
T0012,T0020	C037	42.4591	0.2960
T0011	C051	43.0384	0.3705
T0005	C060	13.2708	0.0100
T0007,T0036	C054	20.2616	0.1748
T0014	C003	8.0000	0.4491
T0011,T0028	C050	25.0399	0.3066
T0006	C064	27.1406	0.4230
T0017,T0018	C020	13.7158	0.7948
T0031,T0036	C004	36.0069	0.1853
T0018,T0037	C056	32.8335	0.2830
T0005,T0026	C008	15.3550	0.5644
T0010	C078	26.6323	0.5115
T0023	C026	38.8535	0.0100
T0013	C067	17.6346	0.6143
T0001,T0027	C060	31.6467	0.4547
T0014	C016	40.7571	0.5588
T0025,T0034	C019	35.8261	0.2784
T0029,T0034	C073	50.6952	0.1476
T0015,T0027	C044	46.2053	0.4838
T0016,T0022	C028	22.4703	0.1485
T0015,T0039	C039	33.8026	0.7694
T0018,T0030	C006	28.4762	0.3649
T0003	C079	24.3298	0.2660
T0004,T0022	C021	18.0739	0.5394
T0000,T0018	C045	46.0354	0.4289
T0031,T0034	C059	36.1052	0.3496
T0011,T0035	C077	19.6198	0.1239
T0023,T0028	C040	33.6359	0.2356
T0011,T0028	C025	27.0827	0.6348
T0007	C070	25.6829	0.5106
T0007,T0032	C074	57.1395	0.2749
T0017	C052	31.4877	0.2535
T0019,T0022	C006	37.3421	0.2865
T0032	C074	22.8264	0.1508
T0011,T0028	C061	19.5925	0.3345
T0021	C030	8.0000	0.0100
T0038	C031	38.4073	0.1150
T0033	C071	25.7662	0.6391
T0003,T0015	C063	34.8719	0.1364
T0024	C006	44.7735	0.3932
T0015,T0039	C013	33.5301	0.2862
T0011,T0036	C010	31.6084	0.0825
T0025	C041	36.3875	0.0958
T0014,T0025	C063	16.2578	0.3171
T0002,T0030	C017	24.3133	0.5163
T0006,T0034	C016	22.2632	0.5663
T0009,T0023	C001	46.2657	0.4205
T0008,T0010	C067	35.3251	0.4467
T0006,T0035	C034	13.3989	0.4760
T0011,T0029	C022	10.1427	0.2878
T0002,T0030	C058	45.7991	0.0100
T0025,T0029	C059	39.1109	0.0100
T0031,T0034	C016	53.3471	0.2045
T0029	C078	10.1833	0.2137
T0000,T0023	C035	22.5764	0.4988
T0031,T0036	C011	21.5234	0.5225
T0009,T0036	C053	29.8856	0.6737
T0010	C028	35.5471	0.4839
T0007,T0016	C040	59.7519	0.4968
T0011,T0036	C074	16.7824	0.4633
T0014,T0032	C061	16.4783	0.0100
T0000,T0023	C074	30.4844	0.2585
T0024	C071	31.3905	0.4465
T0023,T0028	C024	41.2826	0.3415
T0009,T0036	C039	35.1090	0.1821
T0010,T0034	C058	33.1298	0.4946
T0006,T0011	C029	50.5227	0.3317
T0030,T0037	C075	18.8477	0.1723
T0015,T0039	C038	35.5371	0.5689
T0000,T0028	C048	34.1571	0.5095
T0007,T0019	C034	43.4798	0.0100
T0002,T0018	C074	22.1037	0.3768
T0006,T0023	C065	35.7868	0.3484
T0003,T0017	C002	33.4341	0.4680
T0002,T0012	C006	48.3641	0.4459
T0026	C031	42.0704	0.4361
T0010,T0039	C042	14.2847	0.3347
T0001,T0026	C068	19.5383	0.4329
T0037,T0038	C024	21.6783	0.4098
T0002,T0035	C009	44.7870	0.4975
T0016,T0020	C078	35.3782	0.2353
T0012,T0020	C062	33.3367	0.5095
T0015	C052	33.0893	0.0275
T0015	C010	12.1846	0.8825
T0013,T0024	C062	40.5018	0.6521
T0009,T0013	C023	55.1973	0.2931
T0004	C038	24.8800	0.3364
T0009,T0031	C060	41.5353	0.2560
T0012,T0037	C061	40.2258	0.2161
T0001,T0038	C038	17.2285	0.0528
T0008,T0020	C054	44.0923	0.6575
T0001,T0008	C016	28.0668	0.0100
T0003,T0029	C057	41.4483	0.3869
T0012,T0017	C018	33.1275	0.1065
T0032,T0037	C009	41.9157	0.4322
T0002,T0009	C017	28.0479	0.1305
T0028	C026	29.0523	0.6355
T0001,T0021	C027	33.6146	0.4942
T0014,T0032	C033	43.1303	0.4561
T0014,T0037	C034	35.6090	0.4691
T0009,T0019	C064	33.7157	0.2118
T0002,T0009	C001	37.2376	0.4641
T0020	C068	30.8540	0.4495
T0026	C009	18.2070	0.2822
T0011,T0025	C029	34.3748	0.0100
T0015,T0026	C059	41.3613	0.4743
T0012,T0039	C010	42.5106	0.3443
T0012,T0017	C049	45.4449	0.3338
T0011	C039	25.0279	0.2071
T0029	C012	20.8086	0.0570
T0021,T0038	C032	27.3959	0.5369
T0018	C040	18.5231	0.2794
T0009,T0013	C079	44.5341	0.3155
T0039	C056	33.6147	0.0100
T0011,T0033	C008	23.6243	0.5278
T0017,T0021	C046	27.8390	0.6481
T0012,T0024	C018	18.2905	0.3351
T0017,T0030	C065	18.4117	0.4466
T0009,T0012	C079	38.4499	0.4195
T0009,T0036	C042	29.1532	0.4322
T0027	C028	24.9932	0.2270
T0000	C074	26.2010	0.5301
T0004,T0016	C015	26.7665	0.3202
T0018	C007	34.9095	0.0815
T0009,T0013	C074	42.2839	0.6728
T0019,T0022	C059	15.5939	0.5462
T0002,T0009	C064	34.5657	0.5980
T0003,T0007	C035	32.6262	0.2094
T0026,T0039	C068	29.0476	0.2806
T0008,T0020	C014	29.9325	0.2616
T0008,T0020	C027	23.2856	0.4160
T0023,T0028	C039	36.6940	0.3604
T0002,T0031	C079	41.9688	0.5348
T0003	C059	35.8374	0.2802
T0034	C000	8.0000	0.2863
T0028	C044	10.9169	0.4104
T0034,T0035	C047	28.6998	0.4023
T0020	C011	8.7168	0.3988
T0033,T0035	C024	31.5788	0.5321
T0024	C002	8.0000	0.0755
T0027,T0037	C035	40.2356	0.6273
T0008,T0019	C029	34.8315	0.3047
T0027	C038	26.1334	0.6833
T0001,T0029	C071	30.2508	0.3492
T0002,T0030	C063	10.0000	0.6180
T0013	C017	13.5959	0.4375
T0032,T0037	C031	27.5477	0.2765
T0002,T0020	C035	33.3605	0.3799
T0022,T0025	C038	49.2324	0.1968
T0021	C079	21.3069	0.4755
T0029,T0036	C028	39.8232	0.0100
T0034,T0035	C044	42.0906	0.2687
T0014,T0016	C040	34.5690	0.2461
T0002,T0035	C003	27.6227	0.6509
T0000,T0031	C037	54.3184	0.3106
T0006,T0017	C010	14.9339	0.5365
T0015,T0039	C015	41.0323	0.2963
T0033,T0039	C059	18.1390	0.4303
T0003,T0029	C013	21.4333	0.1103
T0014,T0025	C031	43.5371	0.3119
T0001,T0035	C068	40.6291	0.4863
T0005	C054	33.5477	0.5901
T0006,T0034	C028	57.3049	0.0240
T0006,T0014	C061	33.4005	0.1545
T0007,T0025	C015	49.2541	0.3374
T0010,T0039	C055	40.8435	0.3697
T0018,T0020	C020	11.6809	0.7081
T0024,T0032	C059	11.5834	0.3646
T0006,T0011	C004	44.1324	0.4822
T0001,T0029	C038	38.0061	0.3816
T0007,T0036	C046	30.5964	0.2508
T0002	C071	33.1529	0.4605
T0030,T0031	C074	35.0854	0.3964
T0006,T0014	C076	34.9599	0.3536
T0024,T0031	C071	37.3689	0.3913
T0008,T0010	C022	14.4706	0.4787
T0004,T0012	C000	34.1111	0.3300
T0005,T0036	C037	28.6827	0.3155
T0027,T0034	C031	42.5141	0.7361
T0002,T0012	C072	43.8055	0.5928
T0010,T0039	C023	30.0906	0.1939
T0027	C078	44.0027	0.3260
T0033,T0035	C043	25.0513	0.0188
T0014,T0032	C003	48.7897	0.3485
T0031	C056	25.2045	0.0823
T0000,T0031	C045	51.9383	0.5584
T0001,T0026	C053	28.3455	0.8416
T0016,T0020	C000	12.5182	0.4278
T0019,T0030	C076	31.5929	0.3670
T0002,T0018	C045	30.9609	0.3493
T0002,T0010	C069	19.4069	0.4753
T0012,T0021	C011	61.5009	0.0837
T0002	C062	13.3320	0.7998
T0002,T0004	C052	21.6085	0.1959
T0015,T0016	C049	42.5791	0.6849
T0002,T0018	C079	41.2786	0.0100
T0009	C007	14.4046	0.1835
T0028,T0035	C042	46.5674	0.6766
T0023	C041	33.4951	0.5487
T0006,T0016	C020	33.5663	0.3728
T0015,T0039	C025	21.9483	0.1666
T0018,T0022	C068	41.5929	0.5400
T0024,T0031	C066	33.5437	0.5491
T0000,T0034	C058	31.1239	0.4130
T0019,T0030	C005	46.2652	0.3574
T0019	C075	8.0000	0.3006
T0002,T0012	C057	39.1130	0.2344
T0016,T0031	C074	45.2798	0.6045
T0002,T0018	C029	23.5066	0.4225
T0031,T0032	C046	22.7227	0.1477
T0033,T0039	C043	43.9393	0.3349
T0033,T0039	C046	22.2237	0.6130
T0007,T0026	C071	42.6791	0.6864
T0007,T0009	C008	38.0524	0.3094
T0005,T0011	C075	43.7482	0.2023
T0011,T0038	C041	37.5976	0.4195
T0017	C045	33.4225	0.4577
T0024,T0030	C020	36.2933	0.3521
T0020,T0027	C001	51.9058	0.3380
T0012,T0016	C060	18.8751	0.4794
T0007,T0008	C042	28.2408	0.4738
T0031,T0034	C009	22.3953	0.4831
T0004,T0012	C058	38.2782	0.5966
T0003,T0035	C040	34.4554	0.3610
T0011,T0024	C018	10.2899	0.4319
T0006,T0014	C064	32.3067	0.0194
T0030,T0037	C024	13.8818	0.3332
T0001	C037	8.0000	0.4400
T0005,T0011	C034	30.8255	0.3127
T0000,T0003	C069	33.8607	0.2386
T0028,T0037	C028	23.0470	0.4711
T0025,T0026	C028	28.0943	0.2837
T0013,T0015	C014	32.5624	0.0205
T0012,T0021	C039	25.5933	0.4902
T0003,T0005	C066	12.3923	0.0745
T0023	C065	8.0000	0.3231
T0001,T0026	C024	22.2664	0.3566
T0008	C075	11.1265	0.4377
T0013	C079	39.3542	0.4417
T0006,T0017	C039	31.9771	0.5734
T0022,T0037	C065	22.4582	0.4161
T0001	C074	17.4104	0.0895
T0024	C063	29.4565	0.2490
T0014,T0039	C015	17.4838	0.0958
T0009,T0022	C073	33.6611	0.2996
T0012,T0016	C079	39.7603	0.6000
T0033,T0039	C044	36.8083	0.3251
T0016,T0031	C000	54.2604	0.3584
T0031,T0032	C002	42.9414	0.4851
T0022,T0030	C075	28.5014	0.3215
T0022	C019	8.6526	0.5379
T0020	C051	24.3977	0.6887
T0016,T0020	C054	34.2569	0.3506
T0006,T0017	C063	23.4931	0.3544
T0023,T0028	C075	10.0000	0.3989
T0031,T0036	C031	25.5838	0.1509
T0008,T0009	C062	22.5444	0.2060
T0015	C068	41.1647	0.4464
T0017	C039	37.4359	0.4514
T0016,T0028	C020	41.8443	0.4365
T0009,T0019	C016	34.1469	0.4039
T0003,T0026	C077	32.3182	0.0458
T0017,T0023	C020	39.5945	0.0100
T0020	C016	14.6207	0.2186
T0019,T0022	C078	32.9353	0.3615
T0007	C004	33.5157	0.3487
T0002	C068	44.2245	0.3570
T0031	C067	23.9634	0.4660
T0001,T0014	C052	49.6910	0.4203
T0034	C032	8.0000	0.0100
T0025,T0031	C015	14.9419	0.3620
T0029,T0034	C052	13.7413	0.3114
T0005,T0011	C026	40.5598	0.4391
T0009,T0013	C038	40.1899	0.6257
T0011,T0025	C046	62.8322	0.4760
T0025,T0036	C044	19.8931	0.0953
T0012,T0016	C022	18.2693	0.2278
T0001	C040	38.3318	0.5052
T0038	C045	8.0000	0.4387
T0025,T0031	C077	30.7401	0.3410
T0037	C027	13.2628	0.7906
T0010	C079	30.7203	0.2043
T0019,T0030	C012	16.3352	0.5234
T0003	C011	19.1879	0.3223
T0027	C063	23.5562	0.2519
T0032	C055	16.2972	0.1789
T0009,T0031	C034	24.1922	0.1302
T0024	C011	33.7128	0.4234
T0006	C068	24.3373	0.2706
T0016,T0020	C064	38.8310	0.2527
T0026	C038	26.2581	0.1033
T0015,T0027	C057	18.2758	0.4399
T0023	C043	12.0363	0.2234
T0006,T0034	C054	36.9945	0.4685
T0006	C072	28.9475	0.8688
T0003,T0005	C004	56.2529	0.0594
T0023,T0028	C044	31.2508	0.4320
T0027,T0034	C050	32.6248	0.2647
T0017,T0019	C069	40.8506	0.5924
T0034	C053	18.3644	0.5149
T0030,T0037	C062	21.0286	0.2493
T0002,T0020	C021	45.5354	0.3975
T0026,T0029	C014	36.7461	0.3885
T0001,T0014	C002	34.4830	0.8078
T0025,T0036	C056	29.9821	0.5631
T0015,T0039	C040	31.8507	0.5659
T0008,T0020	C019	32.8480	0.2874
T0022,T0031	C061	41.8458	0.0789
T0014,T0039	C026	29.9774	0.3424
T0015,T0016	C045	24.6213	0.1389
T0008,T0020	C021	22.8237	0.0454
T0000,T0028	C000	47.8670	0.5526
T0010	C035	35.4941	0.2513
T0001,T0029	C001	34.5083	0.4898
T0008,T0039	C023	40.7687	0.7175
T0001	C001	8.0000	0.3500
T0001,T0038	C062	24.2479	0.0100
T0007,T0009	C066	42.1918	0.5626
T0002,T0009	C025	10.0000	0.3444
T0014,T0037	C050	19.1082	0.2963
T0002,T0020	C079	21.8418	0.1968
T0013,T0015	C036	32.1370	0.2785
T0001,T0027	C021	41.5256	0.1415
T0028,T0035	C019	28.5148	0.3936
T0025,T0029	C065	19.9250	0.3773
T0022,T0030	C017	43.6711	0.0100
T0034	C011	8.0000	0.3246
T0011,T0028	C079	25.7807	0.0818
T0029,T0034	C034	36.5378	0.3157
T0004,T0018	C037	43.4244	0.7513
T0000,T0034	C072	39.8346	0.2036
T0037	C041	17.4259	0.2543
T0009,T0038	C021	35.3320	0.4341
T0013,T0015	C033	16.8357	0.5513
T0013	C065	36.2713	0.2366
T0033,T0037	C064	45.0274	0.3482
T0000,T0028	C004	17.9149	0.6080
T0028,T0037	C005	42.3152	0.5350
T0036	C021	8.0000	0.3401
T0007,T0019	C040	29.4414	0.1334
T0025,T0032	C001	11.8477	0.2057
T0019	C000	20.4585	0.2195
T0033,T0035	C042	38.4384	0.5576
T0018	C000	38.2025	0.4103
T0005,T0011	C050	34.1714	0.2550
T0014,T0016	C002	25.4483	0.2096
T0025,T0031	C061	28.3631	0.2804
T0001,T0029	C044	72.7708	0.1677
T0008,T0039	C052	34.5561	0.3418
T0002,T0012	C024	23.0291	0.5118
T0003,T0005	C045	33.2099	0.0100
T0007	C013	8.0000	0.1289
T0003,T0037	C030	10.0942	0.4211
T0018,T0020	C046	46.8442	0.3181
T0020,T0027	C028	20.4640	0.3469
T0010	C041	9.0900	0.2982
T0017,T0023	C032	37.1261	0.4183
T0024	C059	28.5313	0.9548
T0003,T0031	C066	33.3005	0.8880
T0011,T0012	C019	34.8299	0.4394
T0014,T0032	C046	39.4012	0.6337
T0002,T0020	C010	56.7861	0.7346
T0003,T0015	C060	36.3881	0.1711
T0008,T0009	C029	24.5594	0.4375
T0006,T0023	C023	27.7972	0.5347
T0019,T0022	C067	42.8487	0.3916
T0012,T0013	C024	32.5629	0.4865
T0012	C000	11.2938	0.3382
T0005	C041	28.8911	0.3652
T0014,T0029	C062	43.3534	0.9373
T0037	C026	22.0593	0.2254
T0014	C027	17.4032	0.2658
T0031	C020	17.0050	0.4607
T0001,T0020	C070	18.2225	0.5448
T0032	C056	8.0000	0.6748
T0027,T0034	C049	26.1723	0.3079
T0018,T0030	C012	19.0078	0.3523
T0027,T0037	C062	29.0340	0.1364
T0011,T0012	C007	23.5528	0.0577
T0003,T0037	C066	21.3166	0.8475
T0000,T0028	C024	32.6278	0.6566
T0008,T0020	C069	34.9580	0.6451
T0017,T0018	C064	47.3560	0.3126
T0006	C001	15.7416	0.5739
T0029,T0038	C016	22.9651	0.6656
T0033,T0037	C051	31.3669	0.6709
T0023	C039	28.4230	0.1319
T0006,T0011	C076	61.0274	0.3396
T0007,T0016	C071	28.1870	0.4288
T0009,T0023	C068	39.1340	0.3068
T0004,T0012	C027	38.0422	0.2476
T0009,T0019	C077	16.1571	0.2535
T0024	C048	22.5566	0.4603
T0025,T0026	C046	35.5851	0.4923
T0016,T0028	C070	27.2345	0.2967
T0012,T0013	C025	10.0000	0.6606
T0007,T0016	C078	33.4422	0.7630
T0002,T0030	C037	37.5578	0.5090
T0008,T0009	C014	29.9330	0.4235
T0032,T0037	C048	16.9162	0.5979
T0003,T0028	C076	29.1265	0.5754
T0005	C045	43.3354	0.4533
T0003,T0035	C001	34.5788	0.2337
T0031,T0032	C004	32.3162	0.3785
T0039	C026	25.7834	0.2381
T0004,T0033	C026	23.1457	0.3441
T0034	C055	8.0000	0.5001
T0031,T0032	C036	22.7524	0.3852
T0003	C058	14.2566	0.0100
T0033	C066	21.7889	0.9155
T0001,T0038	C024	25.7568	0.0100
T0006,T0035	C039	28.7893	0.0892
T0016,T0028	C027	37.5641	0.6123
T0012,T0021	C008	43.2144	0.3373
T0000	C070	36.9986	0.5352
