task_id_list	courier_id	total_score	willingness
T0018,T0036	C068	38.4255	0.1167
T0028	C022	44.6095	0.4419
T0011,T0026	C051	29.3612	0.0823
T0039	C061	8.0000	0.3782
T0002,T0038	C051	30.3981	0.2341
T0014,T0023	C006	22.3066	0.1348
T0004,T0005	C071	10.0000	0.0754
T0025,T0029	C021	21.0645	0.7710
T0011,T0027	C061	54.8665	0.1786
T0028,T0033	C013	37.7552	0.7576
T0021,T0033	C037	50.2841	0.2607
T0002,T0022	C042	10.4016	0.7048
T0023,T0038	C075	25.2137	0.0595
T0009,T0033	C054	47.6512	0.0100
T0000,T0011	C073	14.9414	0.2934
T0026,T0036	C064	40.6814	0.4795
T0002,T0028	C029	30.2384	0.5891
T0023,T0033	C048	43.8284	0.4235
T0017	C073	8.0000	0.2965
T0029,T0031	C041	38.1875	0.3515
T0031	C041	43.0660	0.4327
T0000,T0005	C065	25.9069	0.3274
T0022,T0029	C011	29.7711	0.1705
T0022,T0024	C025	40.2171	0.3129
T0027,T0028	C033	48.6500	0.6248
T0024	C048	9.5054	0.3002
T0012,T0027	C073	27.6725	0.1931
T0004,T0023	C012	17.3362	0.4189
T0024,T0031	C026	40.5085	0.2513
T0018,T0028	C037	22.2501	0.3600
T0012,T0024	C027	32.2137	0.4415
T0003,T0025	C028	20.1958	0.3277
T0003,T0031	C053	17.6741	0.1199
T0012,T0019	C059	33.9920	0.0100
T0013,T0025	C061	29.8307	0.6899
T0004,T0037	C001	43.1879	0.6204
T0010,T0013	C033	34.5186	0.7171
T0004,T0023	C071	32.4070	0.3268
T0010,T0016	C069	12.6855	0.1432
T0008,T0029	C044	27.0201	0.4570
T0020	C013	32.3460	0.1342
T0027,T0028	C049	42.4709	0.3106
T0008	C051	37.1183	0.1483
T0022,T0031	C068	17.0254	0.2225
T0000,T0011	C007	52.8759	0.3587
T0007,T0013	C000	40.0059	0.6783
T0005,T0022	C037	52.8214	0.6012
T0002,T0025	C032	49.1128	0.5628
T0001,T0017	C064	53.3538	0.2911
T0016,T0018	C078	22.0441	0.4851
T0012	C053	42.9684	0.3467
T0000,T0011	C031	54.7348	0.3370
T0011,T0024	C008	10.0000	0.3130
T0028	C016	39.8256	0.2058
T0000,T0018	C023	25.8298	0.2092
T0001,T0026	C028	28.0476	0.7030
T0020,T0035	C024	36.5202	0.3210
T0029	C004	36.2457	0.0917
T0016,T0026	C066	42.5761	0.2845
T0009,T0015	C079	10.0000	0.3761
T0026,T0036	C035	25.3450	0.2622
T0004,T0023	C056	10.0000	0.4748
T0037	C020	24.3479	1.0000
T0005,T0022	C032	46.2961	0.1278
T0022,T0032	C032	40.0930	0.0952
T0019,T0035	C056	50.0549	0.1068
T0025,T0030	C028	48.9073	0.3418
T0022,T0032	C062	42.1778	0.1677
T0017,T0035	C024	19.0773	0.0100
T0013,T0020	C044	54.4807	0.6564
T0008,T0014	C050	30.2015	0.1995
T0008	C079	17.4093	0.2741
T0011,T0028	C023	21.3327	0.2668
T0006,T0032	C066	35.7598	0.1188
T0016,T0026	C038	42.8423	0.4130
T0002,T0010	C005	44.3186	0.1388
T0024,T0039	C041	44.2431	0.4208
T0005	C038	13.7628	0.2634
T0006,T0011	C031	40.9512	0.6494
T0036	C008	26.8726	0.3592
T0013,T0016	C015	28.2458	0.0100
T0021,T0034	C009	21.2347	0.6172
T0015,T0017	C067	25.3295	0.2628
T0023,T0038	C037	31.6817	0.4443
T0018	C006	44.1423	0.2528
T0016,T0018	C034	25.9487	0.2379
T0027	C001	19.0645	0.5453
T0018,T0038	C064	29.5748	0.0100
T0003,T0020	C078	48.0068	0.0100
T0016	C022	25.4623	0.3115
T0001,T0010	C056	15.9071	0.3681
T0001,T0027	C016	39.4796	0.3381
T0023,T0037	C042	41.3620	0.6020
T0021,T0033	C047	31.4192	0.4774
T0006,T0018	C023	30.8703	0.0904
T0009,T0036	C017	31.6449	0.2228
T0024,T0035	C058	49.3057	0.3516
T0003,T0027	C079	40.0228	0.3995
T0034	C048	31.7395	0.3483
T0008,T0033	C068	35.9585	0.4544
T0011,T0028	C017	35.9642	0.2184
T0007,T0019	C056	42.6804	0.3068
T0012	C022	36.9979	0.5303
T0001,T0035	C057	15.0241	0.4210
T0009,T0033	C012	34.4669	0.3395
T0003,T0009	C026	51.1163	0.1471
T0019,T0022	C073	32.0951	0.2936
T0021	C062	29.7265	0.2361
T0031,T0037	C038	18.8032	0.2962
T0009	C001	16.1587	0.3476
T0023,T0038	C050	31.5580	0.4140
T0022,T0031	C067	37.1724	0.3243
T0031,T0032	C075	36.4428	0.1068
T0008	C012	15.5148	0.3849
T0002,T0029	C007	10.0000	0.3093
T0003,T0037	C020	41.3808	0.3774
T0025,T0037	C010	21.5642	0.3071
T0005	C021	8.4807	0.5118
T0000,T0023	C077	26.9280	0.4738
T0021,T0033	C038	35.8077	0.6112
T0025,T0030	C068	45.3726	0.3877
T0031	C007	12.9259	0.4280
T0027,T0028	C068	32.3836	0.3620
T0011,T0018	C049	49.3640	0.4532
T0013,T0014	C000	38.2690	0.2012
T0008	C030	36.2355	0.5388
T0015,T0024	C035	34.8583	0.6320
T0008,T0037	C011	32.9567	0.1197
T0007,T0023	C064	33.2794	0.1073
T0013,T0026	C077	37.6745	0.4835
T0013,T0032	C065	24.3186	0.0139
T0001,T0021	C019	20.1748	0.4239
T0010,T0013	C075	43.5051	0.2454
T0000,T0015	C002	18.5935	0.2123
T0016,T0017	C016	21.9365	0.1609
T0014,T0016	C031	36.7110	0.3731
T0007,T0017	C024	30.3469	0.2728
T0024,T0039	C066	34.9955	0.3379
T0005,T0031	C048	23.0739	0.2515
T0003,T0028	C067	17.6935	0.1403
T0020,T0036	C064	26.1635	0.5042
T0001,T0012	C051	10.0000	0.3562
T0019	C065	45.8011	0.3372
T0026	C041	35.3077	0.2571
T0007,T0019	C016	11.4108	0.2949
T0020,T0025	C069	32.4122	0.2789
T0006,T0025	C056	34.5412	0.4645
T0026,T0035	C013	35.3974	0.2788
T0025,T0030	C075	25.4135	0.0779
T0030,T0034	C049	40.2221	0.3088
T0022,T0032	C054	21.1871	0.2897
T0019,T0032	C035	34.8044	0.2084
T0007,T0019	C065	10.6028	0.5936
T0025,T0030	C073	36.5133	0.4676
T0003,T0035	C076	40.6610	0.1726
T0021,T0032	C029	38.3702	0.3018
T0021	C035	8.1346	0.2403
T0013,T0036	C079	31.1019	0.4672
T0019,T0034	C066	31.3261	0.1673
T0001	C064	44.8436	0.3914
T0031	C036	33.1647	0.0671
T0004,T0030	C000	10.0000	0.0540
T0001,T0010	C046	12.6983	0.0707
T0015,T0023	C052	10.0000	0.3059
T0018,T0035	C006	29.7711	0.4859
T0037	C063	21.5834	0.5017
T0018,T0035	C027	29.8216	0.6043
T0010	C026	26.6284	0.2211
T0000,T0015	C057	33.0834	0.1560
T0015,T0023	C070	30.8085	0.4834
T0019,T0021	C076	49.8892	0.1971
T0003,T0013	C002	10.0000	0.3669
T0007,T0019	C073	34.5644	0.5185
T0015,T0017	C037	17.4067	0.4231
T0025,T0030	C042	25.3297	0.2027
T0036	C029	11.5026	0.6453
T0001,T0035	C025	52.0401	0.4326
T0002,T0011	C038	24.7809	0.2511
T0023,T0037	C046	15.4279	0.2739
T0030,T0034	C004	25.8452	0.5718
T0001,T0006	C038	32.1008	0.4005
T0021	C058	26.8665	0.5168
T0024,T0039	C076	43.5341	0.5919
T0003,T0025	C010	25.1506	0.0100
T0009,T0033	C047	30.6842	0.2537
T0024,T0035	C051	25.6886	0.5105
T0015,T0017	C061	54.4772	0.6339
T0031,T0032	C014	36.0968	0.0100
T0001,T0007	C020	36.1680	0.4663
T0002,T0005	C066	27.4514	0.3117
T0020	C040	21.8966	0.2000
T0027	C071	16.6193	0.4230
T0001,T0038	C022	17.9816	0.1226
T0023,T0038	C078	29.9495	0.3289
T0022,T0032	C033	42.8948	0.4885
T0001,T0010	C052	19.5256	0.1162
T0006,T0013	C003	32.6508	0.3357
T0027,T0039	C033	42.7403	0.2485
T0010,T0013	C077	22.5793	0.1163
T0008,T0014	C054	33.9200	0.3274
T0023,T0037	C037	35.3814	0.1529
T0030	C002	25.0069	0.0100
T0008	C070	17.8909	0.3419
T0005,T0015	C027	25.4951	0.0100
T0005,T0022	C005	42.3331	0.5090
T0037	C035	37.3652	0.1474
T0016,T0022	C079	28.2481	0.2015
T0000,T0019	C027	35.7606	0.2278
T0008	C040	23.4921	0.2094
T0027,T0030	C031	29.9002	0.3140
T0002,T0017	C061	30.7000	0.2271
T0000	C047	41.8872	0.1960
T0002,T0009	C025	46.0398	0.0740
T0003,T0025	C040	30.3834	0.4465
T0037	C021	14.0088	0.4431
T0011,T0028	C006	30.6088	0.4782
T0000,T0006	C073	37.9354	0.3638
T0032	C007	34.3194	0.3138
T0033,T0035	C054	31.5251	0.9591
T0014,T0023	C056	43.6955	0.0100
T0011,T0024	C052	39.0858	0.5946
T0009,T0033	C078	34.5223	0.3651
T0027,T0030	C024	23.0303	0.0100
T0029	C000	28.4401	0.1297
T0035,T0036	C010	16.3488	0.3332
T0013,T0039	C040	29.6190	0.4147
T0003	C026	18.1618	0.1859
T0030,T0034	C005	39.0454	0.4300
T0036	C005	37.8997	0.5370
T0011,T0024	C072	54.9319	0.4656
T0016	C007	43.1186	0.0100
T0007	C003	8.0000	0.4946
T0024,T0031	C011	18.3760	0.6070
T0026,T0036	C020	55.9366	0.9094
T0010,T0016	C029	21.3749	0.6150
T0019,T0028	C028	62.4112	0.5160
T0034	C072	21.9273	0.0100
T0005,T0006	C031	21.5388	0.1310
T0009,T0036	C079	31.0258	0.1362
T0009,T0035	C046	27.7275	0.3839
T0024	C015	8.0000	0.4359
T0004,T0023	C043	46.6766	0.6027
T0021,T0033	C058	33.8662	0.3467
T0019,T0021	C016	54.1151	0.6090
T0007,T0017	C042	37.0505	0.1218
T0016,T0026	C012	23.1783	0.6919
T0012,T0019	C048	24.1672	0.8676
T0025,T0037	C053	10.0000	0.1012
T0018	C045	14.9801	0.1093
T0001,T0021	C048	40.5637	0.5119
T0025	C075	29.2350	0.2760
T0000,T0036	C009	36.0840	0.7372
T0005,T0022	C073	35.3330	0.0962
T0020,T0022	C028	42.1302	0.1336
T0029,T0031	C058	22.1822	0.2113
T0030	C035	34.8639	0.4464
T0020,T0036	C023	32.9537	0.1921
T0016,T0017	C075	40.8152	0.4936
T0016,T0018	C077	12.2176	0.1780
T0011	C073	34.2339	0.0100
T0003,T0020	C002	46.2520	0.1071
T0027,T0030	C056	15.4464	0.3518
T0000,T0006	C025	38.1469	0.1445
T0017	C070	19.9035	0.1861
T0031,T0032	C038	51.5112	0.1408
T0003,T0027	C068	26.1514	0.2409
T0007,T0019	C038	27.5037	0.0100
T0031,T0037	C049	23.6061	0.6875
T0018,T0037	C016	31.5598	0.3305
T0014,T0026	C027	20.0362	0.4487
T0004,T0034	C078	55.9409	0.0100
T0013	C054	15.8459	0.4383
T0026,T0030	C037	39.8487	0.1946
T0031,T0037	C070	35.2487	0.3531
T0019	C060	24.8241	0.0287
T0009	C039	30.7581	0.3265
T0021,T0029	C063	30.2607	0.2766
T0005,T0035	C043	39.5268	0.6110
T0010,T0034	C053	41.9085	0.1957
T0018,T0036	C014	33.5819	0.0766
T0022	C052	24.1305	0.6130
T0028	C025	8.0000	0.4828
T0004	C064	17.6278	0.6859
T0020,T0035	C077	25.9686	0.6111
T0003,T0031	C078	36.1263	0.2804
T0016,T0019	C054	25.2831	0.3931
T0016,T0017	C070	41.6256	0.2093
T0008,T0037	C078	53.9657	0.1404
T0026	C078	17.1093	0.5582
T0017	C071	27.3026	0.2430
T0027,T0039	C062	19.1207	0.2808
T0015	C049	22.5423	0.0988
T0000,T0005	C011	34.0406	0.2352
T0002	C079	8.0000	0.2224
T0024,T0035	C021	49.1183	0.0663
T0018,T0036	C003	38.8909	0.3503
T0008,T0033	C035	48.5655	0.2502
T0029,T0035	C075	11.1409	0.2137
T0035,T0036	C041	46.1801	0.2271
T0000,T0023	C036	52.7821	0.4994
T0013,T0014	C017	25.6545	0.3439
T0021,T0034	C078	32.1361	0.2505
T0021,T0032	C024	44.9923	0.0800
T0035	C039	27.9493	0.2922
T0002,T0003	C058	25.1109	0.5258
T0023,T0037	C058	28.3383	0.0100
T0012,T0024	C042	11.2728	0.2981
T0026,T0035	C072	31.4616	0.4019
T0001,T0006	C073	42.7698	0.3474
T0021,T0039	C052	40.0989	0.4084
T0037	C032	8.0000	0.6575
T0012	C037	14.4862	0.0100
T0017,T0022	C042	39.0761	0.4246
T0019,T0037	C009	33.5331	0.1674
T0003,T0009	C053	38.7480	0.5503
T0000,T0039	C035	10.0000	0.1121
T0000,T0036	C060	24.1655	0.5374
T0001,T0026	C059	29.7941	0.2176
T0019,T0022	C059	40.6480	0.1703
T0002	C046	34.0632	0.4029
T0016,T0029	C046	44.2401	0.1947
T0014,T0015	C041	26.6753	0.3282
T0028	C038	37.9224	0.3605
T0013,T0036	C007	43.6275	0.3777
T0002,T0020	C010	23.2898	0.4708
T0001,T0007	C013	22.8437	0.3321
T0019,T0034	C024	45.2573	0.0100
T0003,T0029	C016	26.7665	0.4213
T0014	C076	26.2120	0.5250
T0028,T0033	C033	29.2227	0.3498
T0013,T0025	C065	26.2639	0.2620
T0027,T0029	C062	30.2410	0.5596
T0000,T0033	C006	21.7016	0.5269
T0019	C051	9.1008	0.6395
T0002	C031	10.2361	0.5015
T0023,T0031	C005	50.7372	0.1344
T0002,T0006	C071	26.1231	0.3713
T0020,T0037	C048	33.7706	0.4637
T0003,T0035	C021	40.5390	0.4806
T0011,T0031	C037	21.1083	0.3214
T0022,T0032	C045	37.6512	0.2602
T0001,T0038	C071	34.8344	0.0100
T0004	C006	32.1353	0.1647
T0001,T0008	C039	31.1362	0.3741
T0026,T0031	C002	55.1643	0.6451
T0023,T0033	C018	30.3648	0.4471
T0021,T0034	C023	43.2683	0.5215
T0031	C023	18.2902	0.1298
T0011,T0027	C041	38.4397	0.0898
T0013,T0033	C075	50.6729	0.1529
T0029	C002	48.5637	0.1264
T0016,T0026	C028	18.5839	0.4857
T0002,T0023	C027	45.8259	0.1820
T0018,T0028	C062	13.1812	0.2603
T0001,T0038	C052	41.0649	0.3454
T0012,T0024	C006	37.8653	0.1646
T0019	C050	28.7017	0.3226
T0017,T0022	C077	14.1806	0.4167
T0019,T0035	C069	38.8017	0.2506
T0016	C005	31.0147	0.4579
T0017	C025	19.4657	0.1125
T0024	C062	24.7862	0.4593
T0035	C053	25.4029	0.0287
T0010	C048	8.1688	0.4030
T0037,T0038	C018	33.8046	0.3421
T0032	C064	18.8792	0.2384
T0000,T0018	C018	41.1380	0.3184
T0010,T0039	C017	29.3993	0.1338
T0031	C059	27.6084	0.1520
T0023,T0038	C047	28.4758	0.2737
T0027	C026	9.7186	0.3902
T0007,T0032	C026	57.9431	0.3346
T0010	C050	41.6733	0.2736
T0036	C023	10.2770	0.2250
T0011	C069	27.9481	0.5416
T0008,T0029	C022	16.6434	0.1086
T0002,T0022	C039	25.7888	0.0185
T0000,T0015	C029	36.4021	0.6258
T0002,T0006	C041	22.1108	0.0377
T0004	C050	26.0257	0.6242
T0011	C010	37.1573	0.4252
T0013,T0026	C014	33.7197	0.3490
T0026,T0035	C044	41.2692	0.4951
T0019	C025	51.4438	0.2044
T0010,T0039	C026	38.4707	0.2107
T0013,T0039	C035	40.9421	0.4727
T0013,T0032	C043	57.8638	0.4890
T0038	C061	24.9602	0.7074
T0013	C052	18.5480	0.2765
T0000,T0011	C072	36.6605	0.8014
T0004,T0030	C019	53.2761	0.7273
T0008,T0029	C028	33.6193	0.2052
T0005	C078	17.3030	0.5366
T0003,T0034	C012	38.1740	0.4137
T0014,T0035	C009	34.6524	0.0554
T0029,T0033	C041	10.0000	0.3715
T0021,T0033	C009	29.7226	0.4755
T0014	C069	17.2465	0.2965
T0008	C031	33.3446	0.0100
T0026,T0030	C009	45.2902	0.3187
T0010,T0039	C075	28.5020	0.1353
T0019	C059	22.6790	0.1148
T0022,T0029	C068	31.5213	0.3476
T0000,T0015	C036	31.6560	0.0565
T0023	C073	24.3523	0.4019
T0009,T0035	C028	36.5012	0.1904
T0013,T0036	C003	37.9688	0.4326
T0025,T0030	C066	24.5287	0.2648
T0030	C014	35.5027	0.4295
T0022	C054	36.6324	0.4932
T0006	C050	8.0000	0.2735
T0030	C034	24.0393	0.4211
T0000,T0005	C029	52.8585	0.4298
T0016	C000	39.7299	0.4672
T0035	C056	41.8541	0.2216
T0024,T0035	C043	61.9020	0.3322
T0004,T0030	C028	49.8541	0.8474
T0000,T0011	C013	52.9407	0.7479
T0026	C016	13.4040	0.4080
T0011,T0024	C039	42.8274	0.2461
T0016,T0017	C057	43.5620	0.4549
T0013,T0036	C033	29.6563	0.4175
T0006,T0025	C047	29.6723	0.1919
T0015,T0023	C047	32.7305	0.5434
T0025,T0037	C040	32.9706	0.0114
T0030,T0034	C038	31.8711	0.7501
T0010	C061	44.3305	0.3444
T0004,T0016	C032	22.1211	0.2242
T0013,T0026	C035	18.7514	0.4613
T0014,T0016	C042	30.8103	0.4183
T0020,T0037	C030	16.6660	0.1745
T0028,T0033	C009	34.7740	0.2687
T0009,T0015	C012	29.2724	0.1981
T0014,T0023	C074	21.4261	0.5390
T0006	C008	37.0468	0.4449
T0029	C050	22.6602	0.0595
T0029,T0033	C062	36.7332	0.7733
T0030	C075	25.3073	0.4723
T0002,T0020	C040	39.0247	0.6167
T0009,T0015	C004	45.6124	0.6171
T0019,T0034	C030	30.9619	0.2693
T0018,T0035	C072	36.5771	0.2915
T0016,T0033	C033	36.9182	0.0838
T0005,T0020	C057	54.2436	0.3308
T0006,T0025	C008	16.0539	0.0915
T0008,T0009	C055	56.2778	0.0921
T0000,T0011	C019	36.0384	0.1433
T0027,T0029	C013	35.9085	0.3227
T0008,T0029	C023	38.2106	0.1368
T0014	C025	48.3840	0.4284
T0000	C024	44.7898	0.5190
T0022,T0029	C072	43.4801	0.0100
T0033	C055	30.6445	0.4990
T0006,T0011	C060	23.5178	0.6030
T0005,T0022	C009	20.9583	0.5607
T0001,T0004	C024	13.1864	0.2135
T0001,T0017	C000	34.7837	0.5339
T0014,T0015	C047	52.7678	0.2196
T0013,T0020	C062	33.2035	0.4446
T0000,T0023	C017	25.0923	0.5309
T0023,T0033	C006	58.1273	0.1061
T0016,T0018	C028	29.1247	0.2176
T0003,T0037	C057	22.4760	0.6048
T0007,T0032	C050	35.3737	0.0613
T0011	C055	28.6997	0.2167
T0019,T0036	C014	45.5689	0.4171
T0036	C015	36.2700	0.2534
T0001,T0035	C012	15.1347	0.7128
T0002,T0025	C027	54.2085	0.5618
T0012,T0024	C065	33.0889	0.2370
T0013	C033	31.7709	0.2331
T0008,T0010	C013	36.4302	0.5524
T0002,T0017	C017	44.5061	0.2676
T0005,T0022	C035	36.5016	0.3448
T0000,T0015	C060	41.8585	0.1160
T0014,T0026	C001	21.9864	0.0100
T0000,T0011	C027	41.9673	0.2528
T0009	C015	26.5668	0.2079
T0003,T0029	C065	34.9974	0.2042
T0013,T0032	C034	63.7004	0.3533
T0019,T0028	C071	39.6031	0.2126
T0029	C056	39.8307	0.3869
T0005	C068	17.6479	0.0207
T0016,T0026	C042	26.3358	0.0372
T0010	C029	27.5974	0.2484
T0025,T0029	C029	37.1497	0.3382
T0021,T0032	C019	24.8517	0.2949
T0021	C011	47.1859	0.4384
T0005,T0035	C032	35.4747	0.3886
T0014,T0016	C067	42.7301	0.4104
T0010,T0034	C072	21.8628	0.3129
T0011,T0018	C061	36.3526	0.4026
T0033	C009	8.9052	0.4292
T0013,T0014	C011	26.1572	0.3650
T0014,T0018	C012	33.3794	0.4799
T0012	C003	56.9530	0.6622
T0019,T0032	C000	35.1417	0.3914
T0002,T0010	C045	29.3059	0.2606
T0006,T0013	C051	46.7738	0.1036
T0016,T0017	C055	38.9028	0.3852
T0033,T0035	C003	10.0000	0.3644
T0021,T0033	C072	27.1018	0.2710
T0023,T0038	C033	48.7616	0.8019
T0002,T0020	C003	48.7394	0.4547
T0012,T0027	C021	20.0179	0.4448
T0011,T0027	C076	21.4517	0.4837
T0002,T0017	C068	11.3574	0.2791
T0027,T0039	C046	46.0723	0.0100
T0003,T0029	C008	31.2395	0.6187
T0002,T0029	C062	33.8604	0.0100
T0000,T0018	C002	10.0000	0.2529
T0012,T0016	C054	32.0503	0.7365
T0007,T0039	C036	41.3849	0.4777
T0012,T0016	C000	36.4075	0.3053
T0009,T0036	C073	38.9821	0.2770
T0000,T0036	C049	16.4445	0.3435
T0009,T0038	C020	34.5518	0.5129
T0005,T0035	C048	15.0467	0.2724
T0000,T0019	C077	30.8738	0.0783
T0000,T0011	C035	16.7845	0.1014
T0017,T0035	C042	16.9692	0.4740
T0019,T0037	C012	38.0783	0.2980
T0017	C042	27.0583	0.1851
T0026	C030	33.0889	0.1553
T0002,T0028	C054	23.9437	0.6483
T0011,T0028	C039	43.5274	0.6020
T0019,T0032	C011	35.6835	0.1042
T0010,T0016	C012	39.3399	0.0136
T0019,T0032	C057	29.3116	0.3404
T0020,T0036	C054	24.5788	0.3668
T0006,T0018	C064	35.4601	0.1011
T0000,T0032	C028	35.6568	0.3971
T0007,T0032	C044	23.9305	0.4149
T0013,T0039	C055	29.0463	0.4526
T0010,T0016	C027	39.9209	0.2689
T0018,T0035	C056	34.8395	0.0179
T0035,T0036	C052	17.7754	0.1693
T0035,T0038	C036	39.2984	0.3935
T0014,T0015	C014	44.1543	0.2726
T0012,T0017	C043	35.6865	0.4703
T0005,T0031	C030	28.7307	0.3626
T0007	C052	16.4519	0.0897
T0009,T0015	C067	23.7886	0.1448
T0003,T0031	C021	33.4192	0.3111
T0002	C072	15.4914	0.4324
T0021,T0039	C023	48.9669	0.0100
T0006,T0019	C023	30.5851	0.5461
T0006	C026	26.5986	0.1401
T0034	C004	35.0694	0.1733
T0035,T0038	C040	19.6741	0.0141
T0003,T0025	C050	30.4232	0.8340
T0013,T0033	C060	12.1383	0.6772
T0006,T0011	C013	25.6429	0.2035
T0000	C064	16.5859	0.6267
T0002,T0013	C067	23.1634	0.4184
T0038	C057	10.3359	0.4903
T0014,T0018	C035	20.8297	0.2548
T0026	C023	18.6120	0.4623
T0001,T0012	C073	19.0497	0.0100
T0029	C061	35.2198	0.6263
T0009,T0038	C052	32.2988	0.4880
T0002,T0038	C028	31.5540	0.4896
T0015,T0024	C067	32.1609	0.4943
T0001,T0010	C034	30.2805	0.3741
T0021	C044	33.0226	0.2660
T0000,T0019	C071	27.0673	0.0643
T0002,T0025	C052	35.4568	0.4262
T0014,T0015	C020	29.2050	0.3641
T0008,T0033	C022	39.6341	0.8350
T0031,T0032	C015	43.5950	0.3150
T0016,T0026	C048	44.3149	0.4022
T0012,T0025	C000	44.4284	0.3033
T0011,T0018	C055	41.7007	0.7635
T0032	C050	23.9041	0.7187
T0035,T0038	C013	35.1469	0.5647
T0031	C037	17.2620	0.2572
T0002	C010	23.3902	0.4634
T0031	C021	27.6989	0.2733
T0001,T0027	C021	35.5637	0.1654
T0021,T0033	C064	53.7526	0.2574
T0023,T0037	C027	38.0638	0.0428
T0002,T0006	C060	38.9416	0.4312
T0000,T0036	C011	30.4545	0.1811
T0010,T0022	C045	29.7076	0.2278
T0012,T0016	C066	27.7641	0.0100
T0003,T0013	C072	16.9238	0.2616
T0023	C029	30.0959	0.4368
T0030	C031	45.6339	0.2378
T0003,T0020	C071	27.6975	0.3685
T0003,T0037	C019	18.6056	0.0960
T0012,T0017	C030	20.6460	0.5595
T0022,T0024	C065	32.4950	0.5637
T0013,T0033	C072	12.7621	0.1607
T0012	C052	21.5550	0.1080
T0009,T0036	C019	38.7039	0.4518
T0006,T0035	C079	35.7235	0.4133
T0001,T0035	C051	48.0378	0.3950
T0013,T0014	C049	43.4927	0.4059
T0011,T0036	C073	47.9721	0.3422
T0020,T0036	C031	47.5838	0.2875
T0018,T0037	C004	20.9310	0.5373
T0029,T0031	C019	39.8204	0.2226
T0034	C049	43.1971	0.3772
T0004	C039	20.0344	0.4757
T0003,T0031	C019	38.9065	0.6212
T0004,T0005	C056	24.9938	0.7886
T0020,T0035	C069	56.7115	0.3052
T0018,T0036	C053	20.0746	0.0123
T0002,T0003	C034	47.4676	0.1188
T0012,T0025	C031	49.3534	0.4488
T0013,T0014	C041	21.2839	0.4002
T0022,T0032	C055	18.2642	0.0578
T0004,T0016	C037	42.5648	0.0262
T0020	C003	34.8728	0.1949
T0018,T0028	C040	51.4731	0.5534
T0013	C038	24.9273	0.0225
T0025	C035	26.9636	0.9574
T0038	C020	31.9956	0.2395
T0007,T0023	C049	13.9489	0.3374
T0014	C055	18.7576	0.5895
T0022,T0031	C074	24.4283	0.3152
T0016,T0026	C056	22.6417	0.0100
T0009,T0036	C060	38.3109	0.3276
T0035	C007	8.0000	0.5647
T0012,T0016	C075	13.1098	0.4917
T0008,T0009	C008	40.7435	0.3847
T0009,T0036	C035	33.5314	0.1984
T0028,T0033	C069	50.3962	0.3120
T0013,T0025	C064	38.4317	0.2556
T0018,T0038	C058	33.8901	0.1208
T0006,T0025	C022	18.7979	0.5857
T0000,T0036	C061	21.1681	0.2582
T0013,T0036	C022	22.1182	0.6705
T0003,T0035	C065	48.3899	0.4873
T0001,T0008	C073	49.9315	0.2007
T0012,T0017	C000	45.6844	0.5344
T0006,T0021	C011	37.0340	0.1796
T0015,T0017	C071	17.0857	0.4535
T0025,T0037	C041	30.9721	0.7042
T0022,T0024	C059	29.2580	0.6015
T0008,T0014	C017	44.9872	0.0247
T0002,T0020	C067	44.7677	0.2980
T0005	C019	56.8808	0.1986
T0013,T0025	C045	24.5142	0.7490
T0010,T0022	C058	30.4172	0.7847
T0014,T0035	C020	39.6490	0.0375
T0022	C035	13.1733	0.2470
T0033	C073	17.6186	0.3663
T0001	C032	27.6828	0.5779
T0003,T0009	C060	24.9955	0.5546
T0026,T0031	C061	36.4923	0.2032
T0027,T0029	C064	10.0000	0.3699
T0000,T0032	C051	20.1254	0.0459
T0005,T0022	C052	42.9839	0.4273
T0003,T0031	C037	34.4715	0.4908
T0000,T0039	C048	21.7859	0.5756
T0011,T0018	C079	47.0776	0.3484
T0003,T0022	C066	12.4718	0.1596
T0009,T0033	C073	41.6858	0.6398
T0000,T0015	C008	28.9830	0.0397
T0011	C006	40.0847	0.2182
T0021,T0032	C066	18.1470	0.0766
T0035,T0038	C004	19.3026	0.0792
T0022,T0024	C029	34.1286	0.0100
T0004,T0016	C077	26.1116	0.5369
T0002,T0007	C077	37.1627	0.5105
T0018,T0028	C063	45.1265	0.1939
T0008,T0033	C067	35.8988	0.8224
T0036	C026	27.6347	0.0929
T0019,T0032	C037	10.0000	0.5223
T0008	C062	35.5655	0.3942
T0014,T0026	C065	20.8153	0.3002
T0009,T0038	C000	30.6027	0.4010
T0005,T0020	C040	43.0355	0.4120
T0023	C011	41.4785	0.8500
T0006,T0032	C071	25.7700	0.2093
T0004,T0030	C023	10.7174	0.3892
T0026	C063	17.1951	0.2039
T0002	C022	18.9471	0.0100
T0002,T0011	C027	13.1658	0.5535
T0032	C054	31.4442	0.4287
T0000,T0036	C073	41.7948	0.3183
T0008,T0033	C018	20.5107	0.0429
T0012,T0017	C076	21.8335	0.7480
T0009,T0033	C006	30.6990	0.0100
T0017,T0035	C015	36.9089	0.6105
T0020,T0025	C003	36.8266	0.8014
T0008,T0029	C036	38.3241	0.0857
T0010,T0034	C018	30.5010	0.0779
T0008	C022	35.3957	0.1480
T0035	C050	48.0927	0.5614
T0023	C050	14.3014	0.6062
T0011,T0018	C045	30.3935	0.0100
T0001	C025	13.5577	0.3067
T0018,T0036	C007	50.3868	0.2028
T0015,T0024	C044	10.0000	0.1837
